time,voltage
0.277788888888889,3.618
0.280566666666667,3.616
0.283344444444444,3.614
0.286122222222222,3.612
0.2889,3.61
0.291677777777778,3.608
0.294455555555556,3.606
0.297233333333333,3.604
0.300011111111111,3.602
0.302788888888889,3.6
0.305566666666667,3.597
0.308344444444444,3.595
0.311122222222222,3.593
0.3139,3.592
0.316677777777778,3.589
0.319455555555556,3.587
0.322233333333333,3.585
0.325011111111111,3.583
0.327788888888889,3.581
0.330566666666667,3.579
0.333344444444444,3.577
0.336122222222222,3.575
0.3389,3.573
0.341677777777778,3.571
0.344455555555556,3.57
0.347233333333333,3.567
0.350011111111111,3.566
0.352788888888889,3.564
0.355566666666667,3.562
0.358344444444444,3.56
0.361122222222222,3.558
0.3639,3.556
0.366677777777778,3.554
0.369455555555556,3.552
0.372233333333333,3.551
0.375011111111111,3.549
0.377788888888889,3.547
0.380566666666667,3.545
0.383344444444444,3.543
0.386122222222222,3.541
0.3889,3.539
0.391677777777778,3.537
0.394455555555556,3.535
0.397233333333333,3.534
0.400011111111111,3.532
0.402788888888889,3.53
0.405566666666667,3.528
0.408344444444444,3.526
0.411122222222222,3.525
0.4139,3.523
0.416677777777778,3.521
0.419455555555556,3.519
0.422233333333333,3.517
0.425011111111111,3.516
0.427788888888889,3.514
0.430566666666667,3.512
0.433344444444444,3.51
0.436122222222222,3.508
0.4389,3.507
0.441677777777778,3.505
0.444455555555556,3.503
0.447233333333333,3.501
0.450011111111111,3.499
0.452788888888889,3.498
0.455566666666667,3.496
0.458344444444444,3.494
0.461122222222222,3.492
0.4639,3.491
0.466677777777778,3.489
0.469455555555556,3.487
0.472233333333333,3.485
0.475011111111111,3.483
0.477788888888889,3.482
0.480566666666667,3.48
0.483344444444444,3.478
0.486122222222222,3.476
0.4889,3.474
0.491677777777778,3.472
0.494455555555556,3.471
0.497233333333333,3.469
0.500011111111111,3.467
0.502788888888889,3.465
0.505566666666667,3.464
0.508344444444444,3.462
0.511122222222222,3.46
0.5139,3.458
0.516677777777778,3.456
0.519455555555556,3.454
0.522233333333333,3.452
0.525011111111111,3.451
0.527788888888889,3.448
0.530566666666667,3.447
0.533344444444444,3.445
0.536122222222222,3.443
0.5389,3.441
0.541677777777778,3.439
0.544455555555556,3.437
0.547233333333333,3.435
0.550011111111111,3.433
0.552788888888889,3.431
0.555566666666667,3.429
0.558344444444444,3.426
0.561122222222222,3.425
0.5639,3.423
0.566677777777778,3.42
0.569455555555555,3.418
0.572233333333333,3.416
0.575011111111111,3.414
0.577788888888889,3.412
0.580566666666667,3.409
0.583344444444444,3.407
0.586122222222222,3.405
0.5889,3.403
0.591677777777778,3.4
0.594455555555556,3.398
0.597233333333333,3.395
0.600011111111111,3.393
0.602788888888889,3.391
0.605566666666667,3.388
0.608344444444444,3.386
0.611122222222222,3.383
0.6139,3.381
0.616677777777778,3.378
0.619455555555556,3.376
0.622233333333333,3.373
0.625011111111111,3.37
0.627788888888889,3.368
0.630566666666667,3.365
0.633344444444444,3.362
0.636122222222222,3.36
0.6389,3.357
0.641677777777778,3.354
0.644455555555556,3.351
0.647233333333333,3.348
0.650011111111111,3.345
0.652788888888889,3.343
0.655566666666667,3.34
0.658344444444444,3.337
0.661122222222222,3.333
0.6639,3.331
0.666677777777778,3.327
0.669455555555556,3.324
0.672233333333333,3.321
0.675011111111111,3.318
0.677788888888889,3.315
0.680566666666667,3.311
0.683344444444444,3.308
0.686122222222222,3.305
0.6889,3.302
0.691677777777778,3.298
0.694455555555555,3.295
0.697233333333333,3.291
0.700011111111111,3.288
0.702788888888889,3.284
0.705566666666667,3.28
0.708344444444444,3.277
0.711122222222222,3.273
0.7139,3.269
0.716677777777778,3.265
0.719455555555556,3.261
0.722233333333333,3.258
0.725011111111111,3.254
0.727788888888889,3.249
0.730566666666667,3.246
0.733344444444444,3.241
0.736122222222222,3.237
0.7389,3.233
0.741677777777778,3.229
0.744455555555556,3.224
0.747233333333333,3.22
0.750011111111111,3.215
0.752788888888889,3.21
0.755566666666667,3.206
0.758344444444444,3.201
0.758836111111111,3.2
