time,voltage
0.250011111111111,3.671
0.252788888888889,3.669
0.255566666666667,3.667
0.258344444444444,3.665
0.261122222222222,3.663
0.2639,3.661
0.266677777777778,3.658
0.269455555555556,3.657
0.272233333333333,3.654
0.275011111111111,3.652
0.277788888888889,3.65
0.280566666666667,3.648
0.283344444444444,3.646
0.286122222222222,3.644
0.2889,3.642
0.291677777777778,3.64
0.294455555555556,3.638
0.297233333333333,3.636
0.300011111111111,3.634
0.302788888888889,3.632
0.305566666666667,3.63
0.308344444444444,3.628
0.311122222222222,3.626
0.3139,3.624
0.316677777777778,3.622
0.319455555555556,3.621
0.322233333333333,3.619
0.325011111111111,3.616
0.327788888888889,3.615
0.330566666666667,3.613
0.333344444444444,3.611
0.336122222222222,3.609
0.3389,3.607
0.341677777777778,3.605
0.344455555555556,3.603
0.347233333333333,3.602
0.350011111111111,3.6
0.352788888888889,3.598
0.355566666666667,3.596
0.358344444444444,3.594
0.361122222222222,3.592
0.3639,3.59
0.366677777777778,3.589
0.369455555555556,3.587
0.372233333333333,3.585
0.375011111111111,3.583
0.377788888888889,3.582
0.380566666666667,3.58
0.383344444444444,3.578
0.386122222222222,3.576
0.3889,3.574
0.391677777777778,3.573
0.394455555555556,3.571
0.397233333333333,3.569
0.400011111111111,3.568
0.402788888888889,3.566
0.405566666666667,3.564
0.408344444444444,3.562
0.411122222222222,3.561
0.4139,3.559
0.416677777777778,3.557
0.419455555555556,3.556
0.422233333333333,3.554
0.425011111111111,3.552
0.427788888888889,3.551
0.430566666666667,3.549
0.433344444444444,3.547
0.436122222222222,3.545
0.4389,3.544
0.441677777777778,3.542
0.444455555555556,3.54
0.447233333333333,3.539
0.450011111111111,3.537
0.452788888888889,3.535
0.455566666666667,3.534
0.458344444444444,3.532
0.461122222222222,3.531
0.4639,3.529
0.466677777777778,3.527
0.469455555555556,3.526
0.472233333333333,3.524
0.475011111111111,3.522
0.477788888888889,3.521
0.480566666666667,3.519
0.483344444444444,3.518
0.486122222222222,3.516
0.4889,3.514
0.491677777777778,3.512
0.494455555555556,3.511
0.497233333333333,3.509
0.500011111111111,3.508
0.502788888888889,3.506
0.505566666666667,3.504
0.508344444444444,3.503
0.511122222222222,3.501
0.5139,3.499
0.516677777777778,3.498
0.519455555555556,3.496
0.522233333333333,3.494
0.525011111111111,3.493
0.527788888888889,3.491
0.530566666666667,3.49
0.533344444444444,3.488
0.536122222222222,3.486
0.5389,3.485
0.541677777777778,3.483
0.544455555555556,3.481
0.547233333333333,3.48
0.550011111111111,3.478
0.552788888888889,3.476
0.555566666666667,3.475
0.558344444444444,3.473
0.561122222222222,3.471
0.5639,3.469
0.566677777777778,3.467
0.569455555555555,3.466
0.572233333333333,3.464
0.575011111111111,3.462
0.577788888888889,3.46
0.580566666666667,3.459
0.583344444444444,3.457
0.586122222222222,3.455
0.5889,3.453
0.591677777777778,3.451
0.594455555555556,3.449
0.597233333333333,3.447
0.600011111111111,3.445
0.602788888888889,3.443
0.605566666666667,3.442
0.608344444444444,3.44
0.611122222222222,3.437
0.6139,3.436
0.616677777777778,3.433
0.619455555555556,3.432
0.622233333333333,3.429
0.625011111111111,3.427
0.627788888888889,3.425
0.630566666666667,3.423
0.633344444444444,3.421
0.636122222222222,3.419
0.6389,3.417
0.641677777777778,3.414
0.644455555555556,3.412
0.647233333333333,3.41
0.650011111111111,3.408
0.652788888888889,3.405
0.655566666666667,3.403
0.658344444444444,3.401
0.661122222222222,3.398
0.6639,3.396
0.666677777777778,3.394
0.669455555555556,3.391
0.672233333333333,3.389
0.675011111111111,3.386
0.677788888888889,3.384
0.680566666666667,3.381
0.683344444444444,3.379
0.686122222222222,3.376
0.6889,3.373
0.691677777777778,3.371
0.694455555555555,3.368
0.697233333333333,3.365
0.700011111111111,3.362
0.702788888888889,3.36
0.705566666666667,3.357
0.708344444444444,3.354
0.711122222222222,3.351
0.7139,3.349
0.716677777777778,3.346
0.719455555555556,3.343
0.722233333333333,3.34
0.725011111111111,3.337
0.727788888888889,3.334
0.730566666666667,3.331
0.733344444444444,3.327
0.736122222222222,3.324
0.7389,3.321
0.741677777777778,3.318
0.744455555555556,3.315
0.747233333333333,3.312
0.750011111111111,3.308
0.752788888888889,3.305
0.755566666666667,3.301
0.758344444444444,3.298
0.761122222222222,3.294
0.7639,3.291
0.766677777777778,3.287
0.769455555555556,3.284
0.772233333333333,3.28
0.775011111111111,3.276
0.777788888888889,3.272
0.780566666666667,3.268
0.783344444444444,3.264
0.786122222222222,3.261
0.7889,3.257
0.791677777777778,3.252
0.794455555555556,3.248
0.797233333333333,3.244
0.800011111111111,3.24
0.802788888888889,3.236
0.805566666666667,3.231
0.808344444444444,3.227
0.811122222222222,3.222
0.8139,3.218
0.816677777777778,3.213
0.819455555555555,3.208
0.822233333333333,3.204
0.824255555555556,3.2
