time,voltage
0.708344444444444,3.618
0.711122222222222,3.617
0.7139,3.616
0.716677777777778,3.615
0.719455555555556,3.614
0.722233333333333,3.613
0.725011111111111,3.612
0.727788888888889,3.611
0.730566666666667,3.61
0.733344444444444,3.609
0.736122222222222,3.608
0.7389,3.607
0.741677777777778,3.606
0.744455555555556,3.606
0.747233333333333,3.605
0.750011111111111,3.604
0.752788888888889,3.603
0.755566666666667,3.602
0.758344444444444,3.601
0.761122222222222,3.6
0.7639,3.599
0.766677777777778,3.598
0.769455555555556,3.597
0.772233333333333,3.596
0.775011111111111,3.596
0.777788888888889,3.595
0.780566666666667,3.594
0.783344444444444,3.593
0.786122222222222,3.592
0.7889,3.591
0.791677777777778,3.59
0.794455555555556,3.589
0.797233333333333,3.588
0.800011111111111,3.588
0.802788888888889,3.587
0.805566666666667,3.586
0.808344444444444,3.585
0.811122222222222,3.584
0.8139,3.583
0.816677777777778,3.582
0.819455555555555,3.582
0.822233333333333,3.58
0.825011111111111,3.58
0.827788888888889,3.579
0.830566666666667,3.578
0.833344444444444,3.577
0.836122222222222,3.576
0.8389,3.576
0.841677777777778,3.575
0.844455555555556,3.574
0.847233333333333,3.573
0.850011111111111,3.572
0.852788888888889,3.571
0.855566666666667,3.57
0.858344444444444,3.57
0.861122222222222,3.569
0.8639,3.568
0.866677777777778,3.567
0.869455555555556,3.566
0.872233333333333,3.565
0.875011111111111,3.564
0.877788888888889,3.563
0.880566666666667,3.563
0.883344444444444,3.562
0.886122222222222,3.561
0.8889,3.56
0.891677777777778,3.559
0.894455555555556,3.558
0.897233333333333,3.557
0.900011111111111,3.557
0.902788888888889,3.556
0.905566666666667,3.555
0.908344444444444,3.554
0.911122222222222,3.553
0.9139,3.552
0.916677777777778,3.552
0.919455555555556,3.551
0.922233333333333,3.55
0.925011111111111,3.549
0.927788888888889,3.548
0.930566666666667,3.547
0.933344444444444,3.546
0.936122222222222,3.546
0.9389,3.545
0.941677777777778,3.544
0.944455555555555,3.543
0.947233333333333,3.542
0.950011111111111,3.541
0.952788888888889,3.54
0.955566666666667,3.54
0.958344444444444,3.539
0.961122222222222,3.538
0.9639,3.537
0.966677777777778,3.536
0.969455555555556,3.535
0.972233333333333,3.535
0.975011111111111,3.534
0.977788888888889,3.533
0.980566666666667,3.532
0.983344444444444,3.531
0.986122222222222,3.53
0.9889,3.529
0.991677777777778,3.528
0.994455555555556,3.527
0.997233333333333,3.527
1.00001111111111,3.526
1.00278888888889,3.525
1.00556666666667,3.524
1.00834444444444,3.523
1.01112222222222,3.522
1.0139,3.521
1.01667777777778,3.52
1.01945555555556,3.52
1.02223333333333,3.519
1.02501111111111,3.518
1.02778888888889,3.517
1.03056666666667,3.516
1.03334444444444,3.515
1.03612222222222,3.514
1.0389,3.513
1.04167777777778,3.512
1.04445555555556,3.511
1.04723333333333,3.51
1.05001111111111,3.509
1.05278888888889,3.508
1.05556666666667,3.508
1.05834444444444,3.507
1.06112222222222,3.506
1.0639,3.505
1.06667777777778,3.504
1.06945555555556,3.503
1.07223333333333,3.502
1.07501111111111,3.501
1.07778888888889,3.5
1.08056666666667,3.499
1.08334444444444,3.498
1.08612222222222,3.497
1.0889,3.496
1.09167777777778,3.495
1.09445555555556,3.494
1.09723333333333,3.493
1.10001111111111,3.492
1.10278888888889,3.491
1.10556666666667,3.49
1.10834444444444,3.489
1.11112222222222,3.488
1.1139,3.486
1.11667777777778,3.485
1.11945555555556,3.484
1.12223333333333,3.483
1.12501111111111,3.482
1.12778888888889,3.481
1.13056666666667,3.48
1.13334444444444,3.478
1.13612222222222,3.477
1.1389,3.476
1.14167777777778,3.475
1.14445555555556,3.474
1.14723333333333,3.472
1.15001111111111,3.471
1.15278888888889,3.47
1.15556666666667,3.469
1.15834444444444,3.468
1.16112222222222,3.466
1.1639,3.465
1.16667777777778,3.464
1.16945555555556,3.462
1.17223333333333,3.461
1.17501111111111,3.46
1.17778888888889,3.458
1.18056666666667,3.457
1.18334444444444,3.456
1.18612222222222,3.454
1.1889,3.453
1.19167777777778,3.451
1.19445555555556,3.45
1.19723333333333,3.448
1.20001111111111,3.447
1.20278888888889,3.445
1.20556666666667,3.444
1.20834444444444,3.442
1.21112222222222,3.441
1.2139,3.439
1.21667777777778,3.437
1.21945555555556,3.436
1.22223333333333,3.434
1.22501111111111,3.432
1.22778888888889,3.431
1.23056666666667,3.429
1.23334444444444,3.427
1.23612222222222,3.425
1.2389,3.424
1.24167777777778,3.422
1.24445555555556,3.42
1.24723333333333,3.418
1.25001111111111,3.416
1.25278888888889,3.414
1.25556666666667,3.412
1.25834444444444,3.41
1.26112222222222,3.408
1.2639,3.406
1.26667777777778,3.404
1.26945555555556,3.402
1.27223333333333,3.4
1.27501111111111,3.398
1.27778888888889,3.395
1.28056666666667,3.393
1.28334444444444,3.391
1.28612222222222,3.388
1.2889,3.386
1.29167777777778,3.384
1.29445555555556,3.381
1.29723333333333,3.379
1.30001111111111,3.376
1.30278888888889,3.374
1.30556666666667,3.371
1.30834444444444,3.368
1.31112222222222,3.366
1.3139,3.363
1.31667777777778,3.36
1.31945555555556,3.357
1.32223333333333,3.354
1.32501111111111,3.351
1.32778888888889,3.348
1.33056666666667,3.345
1.33334444444444,3.342
1.33612222222222,3.338
1.3389,3.335
1.34167777777778,3.332
1.34445555555556,3.328
1.34723333333333,3.324
1.35001111111111,3.321
1.35278888888889,3.317
1.35556666666667,3.313
1.35834444444444,3.309
1.36112222222222,3.305
1.3639,3.301
1.36667777777778,3.297
1.36945555555556,3.293
1.37223333333333,3.288
1.37501111111111,3.284
1.37778888888889,3.279
1.38056666666667,3.274
1.38334444444444,3.269
1.38612222222222,3.264
1.3889,3.259
1.39167777777778,3.254
1.39445555555556,3.248
1.39723333333333,3.242
1.40001111111111,3.237
1.40278888888889,3.231
1.40556666666667,3.225
1.40834444444444,3.218
1.41112222222222,3.212
1.4139,3.205
1.41571944444444,3.2
