time,voltage
0.397233333333333,3.691
0.400011111111111,3.689
0.402788888888889,3.687
0.405566666666667,3.686
0.408344444444444,3.685
0.411122222222222,3.683
0.4139,3.682
0.416677777777778,3.68
0.419455555555556,3.679
0.422233333333333,3.678
0.425011111111111,3.676
0.427788888888889,3.675
0.430566666666667,3.673
0.433344444444444,3.672
0.436122222222222,3.671
0.4389,3.669
0.441677777777778,3.668
0.444455555555556,3.666
0.447233333333333,3.665
0.450011111111111,3.664
0.452788888888889,3.662
0.455566666666667,3.661
0.458344444444444,3.659
0.461122222222222,3.658
0.4639,3.657
0.466677777777778,3.655
0.469455555555556,3.654
0.472233333333333,3.653
0.475011111111111,3.651
0.477788888888889,3.65
0.480566666666667,3.649
0.483344444444444,3.647
0.486122222222222,3.646
0.4889,3.645
0.491677777777778,3.643
0.494455555555556,3.642
0.497233333333333,3.641
0.500011111111111,3.639
0.502788888888889,3.638
0.505566666666667,3.637
0.508344444444444,3.635
0.511122222222222,3.634
0.5139,3.633
0.516677777777778,3.632
0.519455555555556,3.63
0.522233333333333,3.629
0.525011111111111,3.628
0.527788888888889,3.626
0.530566666666667,3.625
0.533344444444444,3.624
0.536122222222222,3.623
0.5389,3.621
0.541677777777778,3.62
0.544455555555556,3.619
0.547233333333333,3.618
0.550011111111111,3.616
0.552788888888889,3.615
0.555566666666667,3.614
0.558344444444444,3.613
0.561122222222222,3.611
0.5639,3.61
0.566677777777778,3.609
0.569455555555555,3.608
0.572233333333333,3.606
0.575011111111111,3.605
0.577788888888889,3.604
0.580566666666667,3.603
0.583344444444444,3.602
0.586122222222222,3.6
0.5889,3.599
0.591677777777778,3.598
0.594455555555556,3.597
0.597233333333333,3.596
0.600011111111111,3.594
0.602788888888889,3.593
0.605566666666667,3.592
0.608344444444444,3.591
0.611122222222222,3.59
0.6139,3.589
0.616677777777778,3.587
0.619455555555556,3.586
0.622233333333333,3.585
0.625011111111111,3.584
0.627788888888889,3.583
0.630566666666667,3.582
0.633344444444444,3.58
0.636122222222222,3.579
0.6389,3.578
0.641677777777778,3.577
0.644455555555556,3.576
0.647233333333333,3.574
0.650011111111111,3.573
0.652788888888889,3.572
0.655566666666667,3.571
0.658344444444444,3.57
0.661122222222222,3.569
0.6639,3.568
0.666677777777778,3.566
0.669455555555556,3.565
0.672233333333333,3.564
0.675011111111111,3.563
0.677788888888889,3.562
0.680566666666667,3.561
0.683344444444444,3.559
0.686122222222222,3.558
0.6889,3.557
0.691677777777778,3.556
0.694455555555555,3.555
0.697233333333333,3.554
0.700011111111111,3.552
0.702788888888889,3.551
0.705566666666667,3.55
0.708344444444444,3.549
0.711122222222222,3.548
0.7139,3.547
0.716677777777778,3.546
0.719455555555556,3.545
0.722233333333333,3.543
0.725011111111111,3.542
0.727788888888889,3.541
0.730566666666667,3.54
0.733344444444444,3.539
0.736122222222222,3.537
0.7389,3.536
0.741677777777778,3.535
0.744455555555556,3.534
0.747233333333333,3.533
0.750011111111111,3.532
0.752788888888889,3.53
0.755566666666667,3.529
0.758344444444444,3.528
0.761122222222222,3.527
0.7639,3.526
0.766677777777778,3.524
0.769455555555556,3.523
0.772233333333333,3.522
0.775011111111111,3.521
0.777788888888889,3.52
0.780566666666667,3.519
0.783344444444444,3.517
0.786122222222222,3.516
0.7889,3.515
0.791677777777778,3.514
0.794455555555556,3.513
0.797233333333333,3.511
0.800011111111111,3.51
0.802788888888889,3.509
0.805566666666667,3.508
0.808344444444444,3.507
0.811122222222222,3.505
0.8139,3.504
0.816677777777778,3.503
0.819455555555555,3.501
0.822233333333333,3.5
0.825011111111111,3.499
0.827788888888889,3.498
0.830566666666667,3.496
0.833344444444444,3.495
0.836122222222222,3.494
0.8389,3.493
0.841677777777778,3.492
0.844455555555556,3.49
0.847233333333333,3.489
0.850011111111111,3.488
0.852788888888889,3.486
0.855566666666667,3.485
0.858344444444444,3.484
0.861122222222222,3.482
0.8639,3.481
0.866677777777778,3.48
0.869455555555556,3.478
0.872233333333333,3.477
0.875011111111111,3.476
0.877788888888889,3.474
0.880566666666667,3.473
0.883344444444444,3.472
0.886122222222222,3.47
0.8889,3.469
0.891677777777778,3.468
0.894455555555556,3.466
0.897233333333333,3.465
0.900011111111111,3.464
0.902788888888889,3.462
0.905566666666667,3.461
0.908344444444444,3.459
0.911122222222222,3.458
0.9139,3.456
0.916677777777778,3.455
0.919455555555556,3.453
0.922233333333333,3.452
0.925011111111111,3.45
0.927788888888889,3.449
0.930566666666667,3.447
0.933344444444444,3.446
0.936122222222222,3.444
0.9389,3.443
0.941677777777778,3.441
0.944455555555555,3.44
0.947233333333333,3.438
0.950011111111111,3.437
0.952788888888889,3.435
0.955566666666667,3.433
0.958344444444444,3.432
0.961122222222222,3.43
0.9639,3.428
0.966677777777778,3.427
0.969455555555556,3.425
0.972233333333333,3.423
0.975011111111111,3.422
0.977788888888889,3.42
0.980566666666667,3.418
0.983344444444444,3.416
0.986122222222222,3.414
0.9889,3.413
0.991677777777778,3.411
0.994455555555556,3.409
0.997233333333333,3.407
1.00001111111111,3.406
1.00278888888889,3.404
1.00556666666667,3.402
1.00834444444444,3.4
1.01112222222222,3.398
1.0139,3.396
1.01667777777778,3.394
1.01945555555556,3.392
1.02223333333333,3.39
1.02501111111111,3.388
1.02778888888889,3.386
1.03056666666667,3.384
1.03334444444444,3.382
1.03612222222222,3.379
1.0389,3.378
1.04167777777778,3.375
1.04445555555556,3.373
1.04723333333333,3.371
1.05001111111111,3.369
1.05278888888889,3.366
1.05556666666667,3.364
1.05834444444444,3.362
1.06112222222222,3.36
1.0639,3.357
1.06667777777778,3.355
1.06945555555556,3.353
1.07223333333333,3.35
1.07501111111111,3.348
1.07778888888889,3.345
1.08056666666667,3.343
1.08334444444444,3.34
1.08612222222222,3.338
1.0889,3.335
1.09167777777778,3.332
1.09445555555556,3.33
1.09723333333333,3.327
1.10001111111111,3.324
1.10278888888889,3.322
1.10556666666667,3.319
1.10834444444444,3.316
1.11112222222222,3.313
1.1139,3.31
1.11667777777778,3.307
1.11945555555556,3.304
1.12223333333333,3.301
1.12501111111111,3.298
1.12778888888889,3.295
1.13056666666667,3.292
1.13334444444444,3.289
1.13612222222222,3.285
1.1389,3.282
1.14167777777778,3.278
1.14445555555556,3.275
1.14723333333333,3.271
1.15001111111111,3.268
1.15278888888889,3.264
1.15556666666667,3.26
1.15834444444444,3.257
1.16112222222222,3.253
1.1639,3.249
1.16667777777778,3.245
1.16945555555556,3.241
1.17223333333333,3.237
1.17501111111111,3.232
1.17778888888889,3.228
1.18056666666667,3.224
1.18334444444444,3.219
1.18612222222222,3.215
1.1889,3.21
1.19167777777778,3.205
1.19445555555556,3.2
1.19454722222222,3.2
