time,voltage
0.7389,3.684
0.741677777777778,3.683
0.744455555555556,3.682
0.747233333333333,3.681
0.750011111111111,3.68
0.752788888888889,3.68
0.755566666666667,3.679
0.758344444444444,3.678
0.761122222222222,3.677
0.7639,3.676
0.766677777777778,3.675
0.769455555555556,3.674
0.772233333333333,3.674
0.775011111111111,3.673
0.777788888888889,3.672
0.780566666666667,3.671
0.783344444444444,3.67
0.786122222222222,3.67
0.7889,3.669
0.791677777777778,3.668
0.794455555555556,3.667
0.797233333333333,3.667
0.800011111111111,3.666
0.802788888888889,3.665
0.805566666666667,3.664
0.808344444444444,3.664
0.811122222222222,3.663
0.8139,3.662
0.816677777777778,3.661
0.819455555555555,3.66
0.822233333333333,3.66
0.825011111111111,3.659
0.827788888888889,3.658
0.830566666666667,3.657
0.833344444444444,3.657
0.836122222222222,3.656
0.8389,3.655
0.841677777777778,3.654
0.844455555555556,3.654
0.847233333333333,3.653
0.850011111111111,3.652
0.852788888888889,3.651
0.855566666666667,3.651
0.858344444444444,3.65
0.861122222222222,3.649
0.8639,3.648
0.866677777777778,3.648
0.869455555555556,3.647
0.872233333333333,3.646
0.875011111111111,3.645
0.877788888888889,3.645
0.880566666666667,3.644
0.883344444444444,3.643
0.886122222222222,3.642
0.8889,3.642
0.891677777777778,3.641
0.894455555555556,3.64
0.897233333333333,3.64
0.900011111111111,3.639
0.902788888888889,3.638
0.905566666666667,3.637
0.908344444444444,3.637
0.911122222222222,3.636
0.9139,3.635
0.916677777777778,3.634
0.919455555555556,3.634
0.922233333333333,3.633
0.925011111111111,3.632
0.927788888888889,3.632
0.930566666666667,3.631
0.933344444444444,3.63
0.936122222222222,3.63
0.9389,3.629
0.941677777777778,3.628
0.944455555555555,3.628
0.947233333333333,3.627
0.950011111111111,3.626
0.952788888888889,3.626
0.955566666666667,3.625
0.958344444444444,3.624
0.961122222222222,3.623
0.9639,3.623
0.966677777777778,3.622
0.969455555555556,3.622
0.972233333333333,3.621
0.975011111111111,3.62
0.977788888888889,3.62
0.980566666666667,3.619
0.983344444444444,3.618
0.986122222222222,3.618
0.9889,3.617
0.991677777777778,3.616
0.994455555555556,3.615
0.997233333333333,3.615
1.00001111111111,3.614
1.00278888888889,3.613
1.00556666666667,3.613
1.00834444444444,3.612
1.01112222222222,3.612
1.0139,3.611
1.01667777777778,3.61
1.01945555555556,3.61
1.02223333333333,3.609
1.02501111111111,3.608
1.02778888888889,3.608
1.03056666666667,3.607
1.03334444444444,3.607
1.03612222222222,3.606
1.0389,3.605
1.04167777777778,3.605
1.04445555555556,3.604
1.04723333333333,3.604
1.05001111111111,3.603
1.05278888888889,3.602
1.05556666666667,3.602
1.05834444444444,3.601
1.06112222222222,3.6
1.0639,3.6
1.06667777777778,3.599
1.06945555555556,3.599
1.07223333333333,3.598
1.07501111111111,3.597
1.07778888888889,3.597
1.08056666666667,3.596
1.08334444444444,3.595
1.08612222222222,3.595
1.0889,3.594
1.09167777777778,3.593
1.09445555555556,3.593
1.09723333333333,3.592
1.10001111111111,3.592
1.10278888888889,3.591
1.10556666666667,3.591
1.10834444444444,3.59
1.11112222222222,3.589
1.1139,3.589
1.11667777777778,3.588
1.11945555555556,3.587
1.12223333333333,3.587
1.12501111111111,3.586
1.12778888888889,3.586
1.13056666666667,3.585
1.13334444444444,3.584
1.13612222222222,3.584
1.1389,3.583
1.14167777777778,3.583
1.14445555555556,3.582
1.14723333333333,3.581
1.15001111111111,3.581
1.15278888888889,3.58
1.15556666666667,3.58
1.15834444444444,3.579
1.16112222222222,3.578
1.1639,3.578
1.16667777777778,3.577
1.16945555555556,3.576
1.17223333333333,3.576
1.17501111111111,3.575
1.17778888888889,3.575
1.18056666666667,3.574
1.18334444444444,3.573
1.18612222222222,3.573
1.1889,3.572
1.19167777777778,3.571
1.19445555555556,3.571
1.19723333333333,3.57
1.20001111111111,3.57
1.20278888888889,3.569
1.20556666666667,3.568
1.20834444444444,3.568
1.21112222222222,3.567
1.2139,3.567
1.21667777777778,3.566
1.21945555555556,3.565
1.22223333333333,3.565
1.22501111111111,3.564
1.22778888888889,3.563
1.23056666666667,3.563
1.23334444444444,3.562
1.23612222222222,3.561
1.2389,3.561
1.24167777777778,3.56
1.24445555555556,3.56
1.24723333333333,3.559
1.25001111111111,3.558
1.25278888888889,3.557
1.25556666666667,3.557
1.25834444444444,3.556
1.26112222222222,3.556
1.2639,3.555
1.26667777777778,3.554
1.26945555555556,3.554
1.27223333333333,3.553
1.27501111111111,3.552
1.27778888888889,3.552
1.28056666666667,3.551
1.28334444444444,3.55
1.28612222222222,3.55
1.2889,3.549
1.29167777777778,3.548
1.29445555555556,3.547
1.29723333333333,3.547
1.30001111111111,3.546
1.30278888888889,3.545
1.30556666666667,3.545
1.30834444444444,3.544
1.31112222222222,3.543
1.3139,3.542
1.31667777777778,3.542
1.31945555555556,3.541
1.32223333333333,3.54
1.32501111111111,3.539
1.32778888888889,3.539
1.33056666666667,3.538
1.33334444444444,3.537
1.33612222222222,3.536
1.3389,3.536
1.34167777777778,3.535
1.34445555555556,3.534
1.34723333333333,3.533
1.35001111111111,3.532
1.35278888888889,3.531
1.35556666666667,3.531
1.35834444444444,3.53
1.36112222222222,3.529
1.3639,3.528
1.36667777777778,3.527
1.36945555555556,3.527
1.37223333333333,3.526
1.37501111111111,3.525
1.37778888888889,3.524
1.38056666666667,3.523
1.38334444444444,3.522
1.38612222222222,3.521
1.3889,3.52
1.39167777777778,3.519
1.39445555555556,3.518
1.39723333333333,3.517
1.40001111111111,3.516
1.40278888888889,3.515
1.40556666666667,3.514
1.40834444444444,3.513
1.41112222222222,3.512
1.4139,3.511
1.41667777777778,3.51
1.41945555555556,3.509
1.42223333333333,3.508
1.42501111111111,3.507
1.42778888888889,3.506
1.43056666666667,3.505
1.43334444444444,3.503
1.43612222222222,3.502
1.4389,3.501
1.44167777777778,3.5
1.44445555555556,3.499
1.44723333333333,3.498
1.45001111111111,3.496
1.45278888888889,3.495
1.45556666666667,3.494
1.45834444444444,3.492
1.46112222222222,3.491
1.4639,3.49
1.46667777777778,3.489
1.46945555555556,3.487
1.47223333333333,3.486
1.47501111111111,3.485
1.47778888888889,3.483
1.48056666666667,3.482
1.48334444444444,3.481
1.48612222222222,3.479
1.4889,3.477
1.49167777777778,3.476
1.49445555555556,3.475
1.49723333333333,3.473
1.50001111111111,3.472
1.50278888888889,3.47
1.50556666666667,3.468
1.50834444444444,3.467
1.51112222222222,3.465
1.5139,3.463
1.51667777777778,3.462
1.51945555555556,3.46
1.52223333333333,3.458
1.52501111111111,3.456
1.52778888888889,3.455
1.53056666666667,3.453
1.53334444444444,3.451
1.53612222222222,3.449
1.5389,3.447
1.54167777777778,3.445
1.54445555555556,3.443
1.54723333333333,3.441
1.55001111111111,3.439
1.55278888888889,3.437
1.55556666666667,3.435
1.55834444444444,3.433
1.56112222222222,3.43
1.5639,3.428
1.56667777777778,3.426
1.56945555555556,3.423
1.57223333333333,3.421
1.57501111111111,3.419
1.57778888888889,3.416
1.58056666666667,3.414
1.58334444444444,3.411
1.58612222222222,3.408
1.5889,3.406
1.59167777777778,3.403
1.59445555555556,3.4
1.59723333333333,3.397
1.60001111111111,3.395
1.60278888888889,3.392
1.60556666666667,3.389
1.60834444444444,3.386
1.61112222222222,3.383
1.6139,3.38
1.61667777777778,3.376
1.61945555555556,3.373
1.62223333333333,3.37
1.62501111111111,3.366
1.62778888888889,3.363
1.63056666666667,3.359
1.63334444444444,3.356
1.63612222222222,3.352
1.6389,3.348
1.64167777777778,3.344
1.64445555555556,3.34
1.64723333333333,3.336
1.65001111111111,3.332
1.65278888888889,3.328
1.65556666666667,3.323
1.65834444444444,3.319
1.66112222222222,3.314
1.6639,3.309
1.66667777777778,3.305
1.66945555555556,3.3
1.67223333333333,3.295
1.67501111111111,3.29
1.67778888888889,3.284
1.68056666666667,3.279
1.68334444444444,3.273
1.68612222222222,3.268
1.6889,3.262
1.69167777777778,3.256
1.69445555555556,3.249
1.69723333333333,3.243
1.70001111111111,3.236
1.70278888888889,3.23
1.70556666666667,3.223
1.70834444444444,3.216
1.71112222222222,3.208
1.7139,3.2
1.71403611111111,3.2
