time,voltage
0.402788888888889,3.666
0.405566666666667,3.665
0.408344444444444,3.664
0.411122222222222,3.662
0.4139,3.66
0.416677777777778,3.659
0.419455555555556,3.657
0.422233333333333,3.656
0.425011111111111,3.654
0.427788888888889,3.653
0.430566666666667,3.651
0.433344444444444,3.65
0.436122222222222,3.648
0.4389,3.647
0.441677777777778,3.646
0.444455555555556,3.644
0.447233333333333,3.642
0.450011111111111,3.641
0.452788888888889,3.64
0.455566666666667,3.638
0.458344444444444,3.637
0.461122222222222,3.635
0.4639,3.634
0.466677777777778,3.632
0.469455555555556,3.631
0.472233333333333,3.629
0.475011111111111,3.628
0.477788888888889,3.627
0.480566666666667,3.625
0.483344444444444,3.624
0.486122222222222,3.622
0.4889,3.621
0.491677777777778,3.62
0.494455555555556,3.618
0.497233333333333,3.617
0.500011111111111,3.615
0.502788888888889,3.614
0.505566666666667,3.613
0.508344444444444,3.612
0.511122222222222,3.61
0.5139,3.609
0.516677777777778,3.607
0.519455555555556,3.606
0.522233333333333,3.605
0.525011111111111,3.603
0.527788888888889,3.602
0.530566666666667,3.601
0.533344444444444,3.599
0.536122222222222,3.598
0.5389,3.597
0.541677777777778,3.596
0.544455555555556,3.594
0.547233333333333,3.593
0.550011111111111,3.591
0.552788888888889,3.59
0.555566666666667,3.589
0.558344444444444,3.588
0.561122222222222,3.586
0.5639,3.585
0.566677777777778,3.584
0.569455555555555,3.583
0.572233333333333,3.581
0.575011111111111,3.58
0.577788888888889,3.579
0.580566666666667,3.578
0.583344444444444,3.576
0.586122222222222,3.575
0.5889,3.574
0.591677777777778,3.572
0.594455555555556,3.571
0.597233333333333,3.57
0.600011111111111,3.569
0.602788888888889,3.568
0.605566666666667,3.566
0.608344444444444,3.565
0.611122222222222,3.564
0.6139,3.563
0.616677777777778,3.561
0.619455555555556,3.56
0.622233333333333,3.559
0.625011111111111,3.558
0.627788888888889,3.556
0.630566666666667,3.555
0.633344444444444,3.554
0.636122222222222,3.553
0.6389,3.552
0.641677777777778,3.55
0.644455555555556,3.549
0.647233333333333,3.548
0.650011111111111,3.547
0.652788888888889,3.546
0.655566666666667,3.544
0.658344444444444,3.543
0.661122222222222,3.542
0.6639,3.541
0.666677777777778,3.54
0.669455555555556,3.538
0.672233333333333,3.537
0.675011111111111,3.536
0.677788888888889,3.535
0.680566666666667,3.533
0.683344444444444,3.532
0.686122222222222,3.531
0.6889,3.53
0.691677777777778,3.528
0.694455555555555,3.527
0.697233333333333,3.526
0.700011111111111,3.525
0.702788888888889,3.523
0.705566666666667,3.522
0.708344444444444,3.521
0.711122222222222,3.52
0.7139,3.518
0.716677777777778,3.517
0.719455555555556,3.516
0.722233333333333,3.514
0.725011111111111,3.513
0.727788888888889,3.512
0.730566666666667,3.511
0.733344444444444,3.509
0.736122222222222,3.508
0.7389,3.506
0.741677777777778,3.505
0.744455555555556,3.504
0.747233333333333,3.502
0.750011111111111,3.501
0.752788888888889,3.5
0.755566666666667,3.498
0.758344444444444,3.497
0.761122222222222,3.495
0.7639,3.494
0.766677777777778,3.492
0.769455555555556,3.491
0.772233333333333,3.489
0.775011111111111,3.488
0.777788888888889,3.486
0.780566666666667,3.485
0.783344444444444,3.483
0.786122222222222,3.482
0.7889,3.48
0.791677777777778,3.479
0.794455555555556,3.477
0.797233333333333,3.476
0.800011111111111,3.474
0.802788888888889,3.472
0.805566666666667,3.471
0.808344444444444,3.469
0.811122222222222,3.467
0.8139,3.466
0.816677777777778,3.464
0.819455555555555,3.462
0.822233333333333,3.461
0.825011111111111,3.459
0.827788888888889,3.457
0.830566666666667,3.455
0.833344444444444,3.454
0.836122222222222,3.452
0.8389,3.45
0.841677777777778,3.448
0.844455555555556,3.446
0.847233333333333,3.444
0.850011111111111,3.442
0.852788888888889,3.44
0.855566666666667,3.438
0.858344444444444,3.437
0.861122222222222,3.435
0.8639,3.433
0.866677777777778,3.431
0.869455555555556,3.429
0.872233333333333,3.427
0.875011111111111,3.425
0.877788888888889,3.423
0.880566666666667,3.42
0.883344444444444,3.418
0.886122222222222,3.416
0.8889,3.414
0.891677777777778,3.412
0.894455555555556,3.41
0.897233333333333,3.408
0.900011111111111,3.405
0.902788888888889,3.403
0.905566666666667,3.401
0.908344444444444,3.399
0.911122222222222,3.396
0.9139,3.394
0.916677777777778,3.392
0.919455555555556,3.39
0.922233333333333,3.387
0.925011111111111,3.385
0.927788888888889,3.382
0.930566666666667,3.38
0.933344444444444,3.378
0.936122222222222,3.375
0.9389,3.373
0.941677777777778,3.37
0.944455555555555,3.368
0.947233333333333,3.365
0.950011111111111,3.362
0.952788888888889,3.36
0.955566666666667,3.357
0.958344444444444,3.355
0.961122222222222,3.352
0.9639,3.349
0.966677777777778,3.347
0.969455555555556,3.344
0.972233333333333,3.341
0.975011111111111,3.338
0.977788888888889,3.335
0.980566666666667,3.332
0.983344444444444,3.329
0.986122222222222,3.326
0.9889,3.323
0.991677777777778,3.32
0.994455555555556,3.317
0.997233333333333,3.314
1.00001111111111,3.311
1.00278888888889,3.307
1.00556666666667,3.304
1.00834444444444,3.301
1.01112222222222,3.297
1.0139,3.294
1.01667777777778,3.29
1.01945555555556,3.287
1.02223333333333,3.283
1.02501111111111,3.279
1.02778888888889,3.276
1.03056666666667,3.272
1.03334444444444,3.268
1.03612222222222,3.264
1.0389,3.26
1.04167777777778,3.255
1.04445555555556,3.251
1.04723333333333,3.247
1.05001111111111,3.243
1.05278888888889,3.238
1.05556666666667,3.234
1.05834444444444,3.229
1.06112222222222,3.224
1.0639,3.219
1.06667777777778,3.214
1.06945555555556,3.209
1.07223333333333,3.204
1.07428611111111,3.2
