time,voltage
0.341677777777778,3.811
0.344455555555556,3.81
0.347233333333333,3.809
0.350011111111111,3.807
0.352788888888889,3.806
0.355566666666667,3.805
0.358344444444444,3.804
0.361122222222222,3.802
0.3639,3.801
0.366677777777778,3.8
0.369455555555556,3.798
0.372233333333333,3.797
0.375011111111111,3.796
0.377788888888889,3.795
0.380566666666667,3.793
0.383344444444444,3.792
0.386122222222222,3.791
0.3889,3.79
0.391677777777778,3.788
0.394455555555556,3.787
0.397233333333333,3.786
0.400011111111111,3.784
0.402788888888889,3.783
0.405566666666667,3.782
0.408344444444444,3.781
0.411122222222222,3.78
0.4139,3.778
0.416677777777778,3.777
0.419455555555556,3.776
0.422233333333333,3.775
0.425011111111111,3.773
0.427788888888889,3.772
0.430566666666667,3.771
0.433344444444444,3.77
0.436122222222222,3.769
0.4389,3.768
0.441677777777778,3.766
0.444455555555556,3.765
0.447233333333333,3.764
0.450011111111111,3.763
0.452788888888889,3.762
0.455566666666667,3.761
0.458344444444444,3.759
0.461122222222222,3.758
0.4639,3.757
0.466677777777778,3.756
0.469455555555556,3.755
0.472233333333333,3.753
0.475011111111111,3.752
0.477788888888889,3.751
0.480566666666667,3.75
0.483344444444444,3.749
0.486122222222222,3.748
0.4889,3.747
0.491677777777778,3.745
0.494455555555556,3.744
0.497233333333333,3.743
0.500011111111111,3.742
0.502788888888889,3.741
0.505566666666667,3.74
0.508344444444444,3.739
0.511122222222222,3.738
0.5139,3.737
0.516677777777778,3.735
0.519455555555556,3.734
0.522233333333333,3.733
0.525011111111111,3.732
0.527788888888889,3.731
0.530566666666667,3.73
0.533344444444444,3.729
0.536122222222222,3.728
0.5389,3.727
0.541677777777778,3.726
0.544455555555556,3.724
0.547233333333333,3.723
0.550011111111111,3.722
0.552788888888889,3.721
0.555566666666667,3.72
0.558344444444444,3.719
0.561122222222222,3.718
0.5639,3.717
0.566677777777778,3.716
0.569455555555555,3.715
0.572233333333333,3.714
0.575011111111111,3.713
0.577788888888889,3.712
0.580566666666667,3.711
0.583344444444444,3.71
0.586122222222222,3.709
0.5889,3.708
0.591677777777778,3.707
0.594455555555556,3.706
0.597233333333333,3.705
0.600011111111111,3.704
0.602788888888889,3.703
0.605566666666667,3.702
0.608344444444444,3.701
0.611122222222222,3.7
0.6139,3.699
0.616677777777778,3.698
0.619455555555556,3.697
0.622233333333333,3.696
0.625011111111111,3.695
0.627788888888889,3.694
0.630566666666667,3.693
0.633344444444444,3.692
0.636122222222222,3.691
0.6389,3.69
0.641677777777778,3.689
0.644455555555556,3.688
0.647233333333333,3.687
0.650011111111111,3.686
0.652788888888889,3.685
0.655566666666667,3.684
0.658344444444444,3.683
0.661122222222222,3.682
0.6639,3.681
0.666677777777778,3.68
0.669455555555556,3.679
0.672233333333333,3.678
0.675011111111111,3.678
0.677788888888889,3.677
0.680566666666667,3.676
0.683344444444444,3.675
0.686122222222222,3.674
0.6889,3.673
0.691677777777778,3.672
0.694455555555555,3.671
0.697233333333333,3.67
0.700011111111111,3.669
0.702788888888889,3.668
0.705566666666667,3.668
0.708344444444444,3.667
0.711122222222222,3.666
0.7139,3.665
0.716677777777778,3.664
0.719455555555556,3.663
0.722233333333333,3.662
0.725011111111111,3.661
0.727788888888889,3.66
0.730566666666667,3.659
0.733344444444444,3.658
0.736122222222222,3.658
0.7389,3.657
0.741677777777778,3.656
0.744455555555556,3.655
0.747233333333333,3.654
0.750011111111111,3.653
0.752788888888889,3.653
0.755566666666667,3.652
0.758344444444444,3.651
0.761122222222222,3.65
0.7639,3.649
0.766677777777778,3.648
0.769455555555556,3.647
0.772233333333333,3.647
0.775011111111111,3.646
0.777788888888889,3.645
0.780566666666667,3.644
0.783344444444444,3.643
0.786122222222222,3.642
0.7889,3.642
0.791677777777778,3.641
0.794455555555556,3.64
0.797233333333333,3.639
0.800011111111111,3.638
0.802788888888889,3.637
0.805566666666667,3.637
0.808344444444444,3.636
0.811122222222222,3.635
0.8139,3.634
0.816677777777778,3.633
0.819455555555555,3.632
0.822233333333333,3.632
0.825011111111111,3.631
0.827788888888889,3.63
0.830566666666667,3.629
0.833344444444444,3.629
0.836122222222222,3.628
0.8389,3.627
0.841677777777778,3.626
0.844455555555556,3.626
0.847233333333333,3.625
0.850011111111111,3.624
0.852788888888889,3.623
0.855566666666667,3.622
0.858344444444444,3.622
0.861122222222222,3.621
0.8639,3.62
0.866677777777778,3.619
0.869455555555556,3.619
0.872233333333333,3.618
0.875011111111111,3.617
0.877788888888889,3.616
0.880566666666667,3.615
0.883344444444444,3.615
0.886122222222222,3.614
0.8889,3.613
0.891677777777778,3.613
0.894455555555556,3.612
0.897233333333333,3.611
0.900011111111111,3.61
0.902788888888889,3.61
0.905566666666667,3.609
0.908344444444444,3.608
0.911122222222222,3.607
0.9139,3.607
0.916677777777778,3.606
0.919455555555556,3.605
0.922233333333333,3.605
0.925011111111111,3.604
0.927788888888889,3.603
0.930566666666667,3.602
0.933344444444444,3.602
0.936122222222222,3.601
0.9389,3.6
0.941677777777778,3.6
0.944455555555555,3.599
0.947233333333333,3.598
0.950011111111111,3.597
0.952788888888889,3.597
0.955566666666667,3.596
0.958344444444444,3.595
0.961122222222222,3.595
0.9639,3.594
0.966677777777778,3.593
0.969455555555556,3.592
0.972233333333333,3.592
0.975011111111111,3.591
0.977788888888889,3.59
0.980566666666667,3.59
0.983344444444444,3.589
0.986122222222222,3.588
0.9889,3.588
0.991677777777778,3.587
0.994455555555556,3.586
0.997233333333333,3.586
1.00001111111111,3.585
1.00278888888889,3.584
1.00556666666667,3.583
1.00834444444444,3.583
1.01112222222222,3.582
1.0139,3.582
1.01667777777778,3.581
1.01945555555556,3.58
1.02223333333333,3.579
1.02501111111111,3.579
1.02778888888889,3.578
1.03056666666667,3.577
1.03334444444444,3.577
1.03612222222222,3.576
1.0389,3.575
1.04167777777778,3.574
1.04445555555556,3.574
1.04723333333333,3.573
1.05001111111111,3.572
1.05278888888889,3.571
1.05556666666667,3.571
1.05834444444444,3.57
1.06112222222222,3.57
1.0639,3.569
1.06667777777778,3.568
1.06945555555556,3.567
1.07223333333333,3.567
1.07501111111111,3.566
1.07778888888889,3.566
1.08056666666667,3.565
1.08334444444444,3.564
1.08612222222222,3.563
1.0889,3.563
1.09167777777778,3.562
1.09445555555556,3.561
1.09723333333333,3.561
1.10001111111111,3.56
1.10278888888889,3.559
1.10556666666667,3.559
1.10834444444444,3.558
1.11112222222222,3.557
1.1139,3.557
1.11667777777778,3.556
1.11945555555556,3.555
1.12223333333333,3.554
1.12501111111111,3.554
1.12778888888889,3.553
1.13056666666667,3.552
1.13334444444444,3.552
1.13612222222222,3.551
1.1389,3.55
1.14167777777778,3.549
1.14445555555556,3.549
1.14723333333333,3.548
1.15001111111111,3.547
1.15278888888889,3.547
1.15556666666667,3.546
1.15834444444444,3.545
1.16112222222222,3.545
1.1639,3.544
1.16667777777778,3.543
1.16945555555556,3.542
1.17223333333333,3.542
1.17501111111111,3.541
1.17778888888889,3.54
1.18056666666667,3.539
1.18334444444444,3.539
1.18612222222222,3.538
1.1889,3.537
1.19167777777778,3.537
1.19445555555556,3.536
1.19723333333333,3.535
1.20001111111111,3.534
1.20278888888889,3.533
1.20556666666667,3.532
1.20834444444444,3.532
1.21112222222222,3.531
1.2139,3.53
1.21667777777778,3.529
1.21945555555556,3.529
1.22223333333333,3.528
1.22501111111111,3.527
1.22778888888889,3.526
1.23056666666667,3.525
1.23334444444444,3.525
1.23612222222222,3.524
1.2389,3.523
1.24167777777778,3.522
1.24445555555556,3.521
1.24723333333333,3.52
1.25001111111111,3.519
1.25278888888889,3.519
1.25556666666667,3.518
1.25834444444444,3.517
1.26112222222222,3.516
1.2639,3.515
1.26667777777778,3.514
1.26945555555556,3.513
1.27223333333333,3.512
1.27501111111111,3.511
1.27778888888889,3.511
1.28056666666667,3.509
1.28334444444444,3.509
1.28612222222222,3.508
1.2889,3.507
1.29167777777778,3.506
1.29445555555556,3.505
1.29723333333333,3.504
1.30001111111111,3.502
1.30278888888889,3.501
1.30556666666667,3.501
1.30834444444444,3.5
1.31112222222222,3.499
1.3139,3.497
1.31667777777778,3.496
1.31945555555556,3.495
1.32223333333333,3.494
1.32501111111111,3.493
1.32778888888889,3.492
1.33056666666667,3.491
1.33334444444444,3.489
1.33612222222222,3.488
1.3389,3.487
1.34167777777778,3.486
1.34445555555556,3.485
1.34723333333333,3.483
1.35001111111111,3.482
1.35278888888889,3.481
1.35556666666667,3.48
1.35834444444444,3.478
1.36112222222222,3.477
1.3639,3.476
1.36667777777778,3.474
1.36945555555556,3.473
1.37223333333333,3.471
1.37501111111111,3.47
1.37778888888889,3.468
1.38056666666667,3.467
1.38334444444444,3.466
1.38612222222222,3.464
1.3889,3.463
1.39167777777778,3.461
1.39445555555556,3.46
1.39723333333333,3.458
1.40001111111111,3.456
1.40278888888889,3.455
1.40556666666667,3.453
1.40834444444444,3.451
1.41112222222222,3.45
1.4139,3.448
1.41667777777778,3.446
1.41945555555556,3.444
1.42223333333333,3.443
1.42501111111111,3.441
1.42778888888889,3.439
1.43056666666667,3.437
1.43334444444444,3.435
1.43612222222222,3.433
1.4389,3.431
1.44167777777778,3.429
1.44445555555556,3.427
1.44723333333333,3.425
1.45001111111111,3.423
1.45278888888889,3.42
1.45556666666667,3.419
1.45834444444444,3.416
1.46112222222222,3.414
1.4639,3.411
1.46667777777778,3.409
1.46945555555556,3.407
1.47223333333333,3.404
1.47501111111111,3.402
1.47778888888889,3.399
1.48056666666667,3.397
1.48334444444444,3.394
1.48612222222222,3.391
1.4889,3.388
1.49167777777778,3.386
1.49445555555556,3.382
1.49723333333333,3.38
1.50001111111111,3.377
1.50278888888889,3.374
1.50556666666667,3.37
1.50834444444444,3.367
1.51112222222222,3.364
1.5139,3.36
1.51667777777778,3.357
1.51945555555556,3.354
1.52223333333333,3.35
1.52501111111111,3.346
1.52778888888889,3.342
1.53056666666667,3.339
1.53334444444444,3.335
1.53612222222222,3.331
1.5389,3.327
1.54167777777778,3.322
1.54445555555556,3.318
1.54723333333333,3.313
1.55001111111111,3.309
1.55278888888889,3.304
1.55556666666667,3.299
1.55834444444444,3.294
1.56112222222222,3.289
1.5639,3.284
1.56667777777778,3.278
1.56945555555556,3.273
1.57223333333333,3.267
1.57501111111111,3.261
1.57778888888889,3.255
1.58056666666667,3.248
1.58334444444444,3.242
1.58612222222222,3.235
1.5889,3.228
1.59167777777778,3.221
1.59445555555556,3.214
1.59723333333333,3.206
1.59926666666667,3.2
