time,voltage
0.911122222222222,3.391
0.9139,3.389
0.916677777777778,3.386
0.919455555555556,3.384
0.922233333333333,3.382
0.925011111111111,3.38
0.927788888888889,3.378
0.930566666666667,3.376
0.933344444444444,3.373
0.936122222222222,3.371
0.9389,3.369
0.941677777777778,3.366
0.944455555555555,3.364
0.947233333333333,3.362
0.950011111111111,3.359
0.952788888888889,3.357
0.955566666666667,3.355
0.958344444444444,3.352
0.961122222222222,3.35
0.9639,3.347
0.966677777777778,3.345
0.969455555555556,3.342
0.972233333333333,3.34
0.975011111111111,3.337
0.977788888888889,3.334
0.980566666666667,3.332
0.983344444444444,3.329
0.986122222222222,3.326
0.9889,3.323
0.991677777777778,3.321
0.994455555555556,3.317
0.997233333333333,3.315
1.00001111111111,3.312
1.00278888888889,3.309
1.00556666666667,3.306
1.00834444444444,3.303
1.01112222222222,3.3
1.0139,3.297
1.01667777777778,3.293
1.01945555555556,3.29
1.02223333333333,3.287
1.02501111111111,3.284
1.02778888888889,3.28
1.03056666666667,3.277
1.03334444444444,3.274
1.03612222222222,3.27
1.0389,3.266
1.04167777777778,3.263
1.04445555555556,3.259
1.04723333333333,3.256
1.05001111111111,3.252
1.05278888888889,3.248
1.05556666666667,3.244
1.05834444444444,3.24
1.06112222222222,3.236
1.0639,3.232
1.06667777777778,3.227
1.06945555555556,3.223
1.07223333333333,3.219
1.07501111111111,3.214
1.07778888888889,3.21
1.08056666666667,3.205
1.08334444444444,3.2
1.083475,3.2
