time,voltage
0.758344444444444,3.244
0.761122222222222,3.239
0.7639,3.235
0.766677777777778,3.23
0.769455555555556,3.226
0.772233333333333,3.222
0.775011111111111,3.217
0.777788888888889,3.212
0.780566666666667,3.208
0.783344444444444,3.203
0.785002777777778,3.2
