time,voltage
0.530566666666667,3.708
0.533344444444444,3.707
0.536122222222222,3.706
0.5389,3.704
0.541677777777778,3.703
0.544455555555556,3.702
0.547233333333333,3.701
0.550011111111111,3.7
0.552788888888889,3.699
0.555566666666667,3.698
0.558344444444444,3.697
0.561122222222222,3.696
0.5639,3.694
0.566677777777778,3.693
0.569455555555555,3.692
0.572233333333333,3.691
0.575011111111111,3.69
0.577788888888889,3.689
0.580566666666667,3.688
0.583344444444444,3.687
0.586122222222222,3.686
0.5889,3.685
0.591677777777778,3.684
0.594455555555556,3.683
0.597233333333333,3.682
0.600011111111111,3.681
0.602788888888889,3.679
0.605566666666667,3.678
0.608344444444444,3.677
0.611122222222222,3.676
0.6139,3.675
0.616677777777778,3.674
0.619455555555556,3.673
0.622233333333333,3.672
0.625011111111111,3.671
0.627788888888889,3.67
0.630566666666667,3.669
0.633344444444444,3.668
0.636122222222222,3.667
0.6389,3.666
0.641677777777778,3.665
0.644455555555556,3.664
0.647233333333333,3.663
0.650011111111111,3.662
0.652788888888889,3.661
0.655566666666667,3.66
0.658344444444444,3.659
0.661122222222222,3.658
0.6639,3.657
0.666677777777778,3.656
0.669455555555556,3.655
0.672233333333333,3.654
0.675011111111111,3.653
0.677788888888889,3.652
0.680566666666667,3.651
0.683344444444444,3.65
0.686122222222222,3.649
0.6889,3.648
0.691677777777778,3.647
0.694455555555555,3.646
0.697233333333333,3.646
0.700011111111111,3.645
0.702788888888889,3.643
0.705566666666667,3.642
0.708344444444444,3.642
0.711122222222222,3.641
0.7139,3.64
0.716677777777778,3.639
0.719455555555556,3.638
0.722233333333333,3.637
0.725011111111111,3.636
0.727788888888889,3.635
0.730566666666667,3.634
0.733344444444444,3.633
0.736122222222222,3.632
0.7389,3.631
0.741677777777778,3.63
0.744455555555556,3.629
0.747233333333333,3.629
0.750011111111111,3.628
0.752788888888889,3.627
0.755566666666667,3.626
0.758344444444444,3.625
0.761122222222222,3.624
0.7639,3.623
0.766677777777778,3.622
0.769455555555556,3.621
0.772233333333333,3.62
0.775011111111111,3.62
0.777788888888889,3.619
0.780566666666667,3.618
0.783344444444444,3.617
0.786122222222222,3.616
0.7889,3.615
0.791677777777778,3.614
0.794455555555556,3.614
0.797233333333333,3.613
0.800011111111111,3.612
0.802788888888889,3.611
0.805566666666667,3.61
0.808344444444444,3.609
0.811122222222222,3.608
0.8139,3.607
0.816677777777778,3.607
0.819455555555555,3.606
0.822233333333333,3.605
0.825011111111111,3.604
0.827788888888889,3.603
0.830566666666667,3.603
0.833344444444444,3.601
0.836122222222222,3.601
0.8389,3.6
0.841677777777778,3.599
0.844455555555556,3.598
0.847233333333333,3.597
0.850011111111111,3.597
0.852788888888889,3.596
0.855566666666667,3.595
0.858344444444444,3.594
0.861122222222222,3.593
0.8639,3.592
0.866677777777778,3.592
0.869455555555556,3.591
0.872233333333333,3.59
0.875011111111111,3.589
0.877788888888889,3.588
0.880566666666667,3.534
0.883344444444444,3.528
0.886122222222222,3.532
0.8889,3.53
0.891677777777778,3.525
0.894455555555556,3.509
0.897233333333333,3.51
0.900011111111111,3.515
0.902788888888889,3.502
0.905566666666667,3.504
0.908344444444444,3.552
0.911122222222222,3.556
0.9139,3.559
0.916677777777778,3.561
0.919455555555556,3.562
0.922233333333333,3.563
0.925011111111111,3.563
0.927788888888889,3.563
0.930566666666667,3.563
0.933344444444444,3.563
0.936122222222222,3.563
0.9389,3.562
0.941677777777778,3.562
0.944455555555555,3.562
0.947233333333333,3.561
0.950011111111111,3.561
0.952788888888889,3.56
0.955566666666667,3.56
0.958344444444444,3.537
0.961122222222222,3.54
0.9639,3.546
0.966677777777778,3.543
0.969455555555556,3.541
0.972233333333333,3.544
0.975011111111111,3.542
0.977788888888889,3.539
0.980566666666667,3.547
0.983344444444444,3.547
0.986122222222222,3.548
0.9889,3.548
0.991677777777778,3.547
0.994455555555556,3.547
0.997233333333333,3.547
1.00001111111111,3.546
1.00278888888889,3.545
1.00556666666667,3.545
1.00834444444444,3.544
1.01112222222222,3.544
1.0139,3.543
1.01667777777778,3.542
1.01945555555556,3.542
1.02223333333333,3.541
1.02501111111111,3.54
1.02778888888889,3.54
1.03056666666667,3.539
1.03334444444444,3.538
1.03612222222222,3.537
1.0389,3.535
1.04167777777778,3.529
1.04445555555556,3.527
1.04723333333333,3.529
1.05001111111111,3.532
1.05278888888889,3.531
1.05556666666667,3.531
1.05834444444444,3.531
1.06112222222222,3.53
1.0639,3.529
1.06667777777778,3.529
1.06945555555556,3.528
1.07223333333333,3.527
1.07501111111111,3.526
1.07778888888889,3.526
1.08056666666667,3.525
1.08334444444444,3.519
1.08612222222222,3.518
1.0889,3.52
1.09167777777778,3.519
1.09445555555556,3.518
1.09723333333333,3.517
1.10001111111111,3.517
1.10278888888889,3.516
1.10556666666667,3.516
1.10834444444444,3.515
1.11112222222222,3.514
1.1139,3.514
1.11667777777778,3.513
1.11945555555556,3.512
1.12223333333333,3.511
1.12501111111111,3.51
1.12778888888889,3.51
1.13056666666667,3.509
1.13334444444444,3.508
1.13612222222222,3.507
1.1389,3.506
1.14167777777778,3.505
1.14445555555556,3.504
1.14723333333333,3.503
1.15001111111111,3.502
1.15278888888889,3.501
1.15556666666667,3.5
1.15834444444444,3.499
1.16112222222222,3.498
1.1639,3.497
1.16667777777778,3.496
1.16945555555556,3.495
1.17223333333333,3.494
1.17501111111111,3.493
1.17778888888889,3.492
1.18056666666667,3.491
1.18334444444444,3.49
1.18612222222222,3.489
1.1889,3.488
1.19167777777778,3.487
1.19445555555556,3.485
1.19723333333333,3.484
1.20001111111111,3.483
1.20278888888889,3.482
1.20556666666667,3.481
1.20834444444444,3.48
1.21112222222222,3.479
1.2139,3.477
1.21667777777778,3.476
1.21945555555556,3.475
1.22223333333333,3.474
1.22501111111111,3.472
1.22778888888889,3.471
1.23056666666667,3.47
1.23334444444444,3.468
1.23612222222222,3.467
1.2389,3.466
1.24167777777778,3.464
1.24445555555556,3.463
1.24723333333333,3.462
1.25001111111111,3.46
1.25278888888889,3.459
1.25556666666667,3.457
1.25834444444444,3.456
1.26112222222222,3.454
1.2639,3.453
1.26667777777778,3.451
1.26945555555556,3.449
1.27223333333333,3.448
1.27501111111111,3.446
1.27778888888889,3.444
1.28056666666667,3.443
1.28334444444444,3.441
1.28612222222222,3.439
1.2889,3.438
1.29167777777778,3.436
1.29445555555556,3.434
1.29723333333333,3.432
1.30001111111111,3.43
1.30278888888889,3.428
1.30556666666667,3.426
1.30834444444444,3.425
1.31112222222222,3.423
1.3139,3.421
1.31667777777778,3.418
1.31945555555556,3.416
1.32223333333333,3.414
1.32501111111111,3.412
1.32778888888889,3.41
1.33056666666667,3.408
1.33334444444444,3.405
1.33612222222222,3.403
1.3389,3.401
1.34167777777778,3.398
1.34445555555556,3.396
1.34723333333333,3.393
1.35001111111111,3.391
1.35278888888889,3.388
1.35556666666667,3.385
1.35834444444444,3.383
1.36112222222222,3.38
1.3639,3.377
1.36667777777778,3.374
1.36945555555556,3.371
1.37223333333333,3.368
1.37501111111111,3.365
1.37778888888889,3.362
1.38056666666667,3.359
1.38334444444444,3.356
1.38612222222222,3.352
1.3889,3.349
1.39167777777778,3.346
1.39445555555556,3.342
1.39723333333333,3.338
1.40001111111111,3.335
1.40278888888889,3.331
1.40556666666667,3.327
1.40834444444444,3.323
1.41112222222222,3.319
1.4139,3.315
1.41667777777778,3.311
1.41945555555556,3.306
1.42223333333333,3.302
1.42501111111111,3.297
1.42778888888889,3.292
1.43056666666667,3.287
1.43334444444444,3.282
1.43612222222222,3.277
1.4389,3.272
1.44167777777778,3.266
1.44445555555556,3.261
1.44723333333333,3.255
1.45001111111111,3.249
1.45278888888889,3.243
1.45556666666667,3.237
1.45834444444444,3.23
1.46112222222222,3.223
1.4639,3.216
1.46667777777778,3.209
1.46945555555556,3.202
1.47008888888889,3.2
