time,voltage
0.405566666666667,3.716
0.408344444444444,3.715
0.411122222222222,3.713
0.4139,3.712
0.416677777777778,3.711
0.419455555555556,3.709
0.422233333333333,3.708
0.425011111111111,3.706
0.427788888888889,3.705
0.430566666666667,3.704
0.433344444444444,3.703
0.436122222222222,3.701
0.4389,3.7
0.441677777777778,3.698
0.444455555555556,3.697
0.447233333333333,3.696
0.450011111111111,3.694
0.452788888888889,3.693
0.455566666666667,3.692
0.458344444444444,3.69
0.461122222222222,3.689
0.4639,3.688
0.466677777777778,3.687
0.469455555555556,3.685
0.472233333333333,3.684
0.475011111111111,3.683
0.477788888888889,3.681
0.480566666666667,3.68
0.483344444444444,3.679
0.486122222222222,3.677
0.4889,3.676
0.491677777777778,3.675
0.494455555555556,3.674
0.497233333333333,3.672
0.500011111111111,3.671
0.502788888888889,3.67
0.505566666666667,3.668
0.508344444444444,3.667
0.511122222222222,3.666
0.5139,3.665
0.516677777777778,3.664
0.519455555555556,3.662
0.522233333333333,3.661
0.525011111111111,3.66
0.527788888888889,3.658
0.530566666666667,3.657
0.533344444444444,3.656
0.536122222222222,3.655
0.5389,3.654
0.541677777777778,3.652
0.544455555555556,3.651
0.547233333333333,3.65
0.550011111111111,3.649
0.552788888888889,3.648
0.555566666666667,3.646
0.558344444444444,3.645
0.561122222222222,3.644
0.5639,3.643
0.566677777777778,3.642
0.569455555555555,3.641
0.572233333333333,3.639
0.575011111111111,3.638
0.577788888888889,3.637
0.580566666666667,3.636
0.583344444444444,3.635
0.586122222222222,3.634
0.5889,3.633
0.591677777777778,3.631
0.594455555555556,3.63
0.597233333333333,3.629
0.600011111111111,3.628
0.602788888888889,3.627
0.605566666666667,3.626
0.608344444444444,3.625
0.611122222222222,3.623
0.6139,3.622
0.616677777777778,3.621
0.619455555555556,3.62
0.622233333333333,3.619
0.625011111111111,3.618
0.627788888888889,3.617
0.630566666666667,3.616
0.633344444444444,3.615
0.636122222222222,3.613
0.6389,3.612
0.641677777777778,3.611
0.644455555555556,3.61
0.647233333333333,3.609
0.650011111111111,3.608
0.652788888888889,3.607
0.655566666666667,3.606
0.658344444444444,3.605
0.661122222222222,3.604
0.6639,3.603
0.666677777777778,3.602
0.669455555555556,3.601
0.672233333333333,3.6
0.675011111111111,3.599
0.677788888888889,3.597
0.680566666666667,3.596
0.683344444444444,3.595
0.686122222222222,3.594
0.6889,3.593
0.691677777777778,3.592
0.694455555555555,3.591
0.697233333333333,3.59
0.700011111111111,3.589
0.702788888888889,3.588
0.705566666666667,3.587
0.708344444444444,3.586
0.711122222222222,3.585
0.7139,3.584
0.716677777777778,3.583
0.719455555555556,3.582
0.722233333333333,3.581
0.725011111111111,3.58
0.727788888888889,3.579
0.730566666666667,3.578
0.733344444444444,3.577
0.736122222222222,3.576
0.7389,3.575
0.741677777777778,3.574
0.744455555555556,3.573
0.747233333333333,3.572
0.750011111111111,3.571
0.752788888888889,3.57
0.755566666666667,3.569
0.758344444444444,3.568
0.761122222222222,3.567
0.7639,3.566
0.766677777777778,3.565
0.769455555555556,3.564
0.772233333333333,3.563
0.775011111111111,3.562
0.777788888888889,3.561
0.780566666666667,3.56
0.783344444444444,3.559
0.786122222222222,3.558
0.7889,3.557
0.791677777777778,3.556
0.794455555555556,3.555
0.797233333333333,3.554
0.800011111111111,3.553
0.802788888888889,3.552
0.805566666666667,3.551
0.808344444444444,3.55
0.811122222222222,3.549
0.8139,3.548
0.816677777777778,3.547
0.819455555555555,3.546
0.822233333333333,3.545
0.825011111111111,3.544
0.827788888888889,3.543
0.830566666666667,3.542
0.833344444444444,3.541
0.836122222222222,3.54
0.8389,3.539
0.841677777777778,3.538
0.844455555555556,3.537
0.847233333333333,3.536
0.850011111111111,3.535
0.852788888888889,3.534
0.855566666666667,3.533
0.858344444444444,3.532
0.861122222222222,3.531
0.8639,3.53
0.866677777777778,3.529
0.869455555555556,3.528
0.872233333333333,3.527
0.875011111111111,3.526
0.877788888888889,3.525
0.880566666666667,3.523
0.883344444444444,3.522
0.886122222222222,3.521
0.8889,3.52
0.891677777777778,3.519
0.894455555555556,3.519
0.897233333333333,3.517
0.900011111111111,3.516
0.902788888888889,3.515
0.905566666666667,3.514
0.908344444444444,3.513
0.911122222222222,3.512
0.9139,3.511
0.916677777777778,3.51
0.919455555555556,3.509
0.922233333333333,3.508
0.925011111111111,3.507
0.927788888888889,3.506
0.930566666666667,3.505
0.933344444444444,3.503
0.936122222222222,3.502
0.9389,3.501
0.941677777777778,3.5
0.944455555555555,3.499
0.947233333333333,3.498
0.950011111111111,3.497
0.952788888888889,3.496
0.955566666666667,3.495
0.958344444444444,3.493
0.961122222222222,3.492
0.9639,3.491
0.966677777777778,3.49
0.969455555555556,3.489
0.972233333333333,3.487
0.975011111111111,3.486
0.977788888888889,3.485
0.980566666666667,3.484
0.983344444444444,3.482
0.986122222222222,3.481
0.9889,3.48
0.991677777777778,3.479
0.994455555555556,3.478
0.997233333333333,3.476
1.00001111111111,3.475
1.00278888888889,3.474
1.00556666666667,3.472
1.00834444444444,3.471
1.01112222222222,3.47
1.0139,3.469
1.01667777777778,3.467
1.01945555555556,3.466
1.02223333333333,3.465
1.02501111111111,3.463
1.02778888888889,3.462
1.03056666666667,3.46
1.03334444444444,3.459
1.03612222222222,3.457
1.0389,3.456
1.04167777777778,3.454
1.04445555555556,3.453
1.04723333333333,3.452
1.05001111111111,3.45
1.05278888888889,3.449
1.05556666666667,3.447
1.05834444444444,3.446
1.06112222222222,3.444
1.0639,3.443
1.06667777777778,3.441
1.06945555555556,3.44
1.07223333333333,3.438
1.07501111111111,3.437
1.07778888888889,3.435
1.08056666666667,3.433
1.08334444444444,3.432
1.08612222222222,3.43
1.0889,3.428
1.09167777777778,3.427
1.09445555555556,3.425
1.09723333333333,3.423
1.10001111111111,3.422
1.10278888888889,3.42
1.10556666666667,3.418
1.10834444444444,3.416
1.11112222222222,3.415
1.1139,3.413
1.11667777777778,3.411
1.11945555555556,3.409
1.12223333333333,3.407
1.12501111111111,3.405
1.12778888888889,3.404
1.13056666666667,3.402
1.13334444444444,3.4
1.13612222222222,3.398
1.1389,3.396
1.14167777777778,3.394
1.14445555555556,3.392
1.14723333333333,3.389
1.15001111111111,3.388
1.15278888888889,3.385
1.15556666666667,3.383
1.15834444444444,3.381
1.16112222222222,3.379
1.1639,3.376
1.16667777777778,3.374
1.16945555555556,3.372
1.17223333333333,3.369
1.17501111111111,3.367
1.17778888888889,3.365
1.18056666666667,3.362
1.18334444444444,3.36
1.18612222222222,3.357
1.1889,3.354
1.19167777777778,3.352
1.19445555555556,3.349
1.19723333333333,3.346
1.20001111111111,3.343
1.20278888888889,3.341
1.20556666666667,3.338
1.20834444444444,3.335
1.21112222222222,3.332
1.2139,3.329
1.21667777777778,3.326
1.21945555555556,3.323
1.22223333333333,3.32
1.22501111111111,3.317
1.22778888888889,3.313
1.23056666666667,3.31
1.23334444444444,3.306
1.23612222222222,3.303
1.2389,3.299
1.24167777777778,3.295
1.24445555555556,3.292
1.24723333333333,3.288
1.25001111111111,3.284
1.25278888888889,3.28
1.25556666666667,3.276
1.25834444444444,3.271
1.26112222222222,3.267
1.2639,3.262
1.26667777777778,3.258
1.26945555555556,3.253
1.27223333333333,3.248
1.27501111111111,3.244
1.27778888888889,3.238
1.28056666666667,3.233
1.28334444444444,3.228
1.28612222222222,3.222
1.2889,3.216
1.29167777777778,3.21
1.29445555555556,3.204
1.29614722222222,3.2
