time,voltage
1.09445555555556,3.269
1.09723333333333,3.265
1.10001111111111,3.262
1.10278888888889,3.259
1.10556666666667,3.255
1.10834444444444,3.251
1.11112222222222,3.248
1.1139,3.244
1.11667777777778,3.24
1.11945555555556,3.236
1.12223333333333,3.232
1.12501111111111,3.228
1.12778888888889,3.224
1.13056666666667,3.22
1.13334444444444,3.216
1.13612222222222,3.211
1.1389,3.207
1.14167777777778,3.202
1.14297222222222,3.2
