time,voltage
0.572233333333333,3.534
0.575011111111111,3.533
0.577788888888889,3.532
0.580566666666667,3.53
0.583344444444444,3.529
0.586122222222222,3.527
0.5889,3.526
0.591677777777778,3.524
0.594455555555556,3.523
0.597233333333333,3.521
0.600011111111111,3.52
0.602788888888889,3.519
0.605566666666667,3.517
0.608344444444444,3.515
0.611122222222222,3.514
0.6139,3.513
0.616677777777778,3.511
0.619455555555556,3.51
0.622233333333333,3.508
0.625011111111111,3.507
0.627788888888889,3.505
0.630566666666667,3.504
0.633344444444444,3.502
0.636122222222222,3.501
0.6389,3.499
0.641677777777778,3.497
0.644455555555556,3.496
0.647233333333333,3.494
0.650011111111111,3.492
0.652788888888889,3.491
0.655566666666667,3.489
0.658344444444444,3.488
0.661122222222222,3.486
0.6639,3.484
0.666677777777778,3.483
0.669455555555556,3.481
0.672233333333333,3.479
0.675011111111111,3.478
0.677788888888889,3.476
0.680566666666667,3.474
0.683344444444444,3.472
0.686122222222222,3.47
0.6889,3.469
0.691677777777778,3.467
0.694455555555555,3.465
0.697233333333333,3.463
0.700011111111111,3.461
0.702788888888889,3.459
0.705566666666667,3.457
0.708344444444444,3.455
0.711122222222222,3.453
0.7139,3.452
0.716677777777778,3.45
0.719455555555556,3.448
0.722233333333333,3.446
0.725011111111111,3.444
0.727788888888889,3.442
0.730566666666667,3.439
0.733344444444444,3.437
0.736122222222222,3.435
0.7389,3.433
0.741677777777778,3.431
0.744455555555556,3.429
0.747233333333333,3.427
0.750011111111111,3.424
0.752788888888889,3.422
0.755566666666667,3.42
0.758344444444444,3.418
0.761122222222222,3.415
0.7639,3.413
0.766677777777778,3.411
0.769455555555556,3.408
0.772233333333333,3.406
0.775011111111111,3.403
0.777788888888889,3.401
0.780566666666667,3.398
0.783344444444444,3.396
0.786122222222222,3.394
0.7889,3.391
0.791677777777778,3.388
0.794455555555556,3.386
0.797233333333333,3.383
0.800011111111111,3.38
0.802788888888889,3.378
0.805566666666667,3.375
0.808344444444444,3.372
0.811122222222222,3.37
0.8139,3.367
0.816677777777778,3.364
0.819455555555555,3.361
0.822233333333333,3.359
0.825011111111111,3.356
0.827788888888889,3.353
0.830566666666667,3.35
0.833344444444444,3.347
0.836122222222222,3.344
0.8389,3.341
0.841677777777778,3.338
0.844455555555556,3.335
0.847233333333333,3.331
0.850011111111111,3.328
0.852788888888889,3.325
0.855566666666667,3.322
0.858344444444444,3.318
0.861122222222222,3.315
0.8639,3.312
0.866677777777778,3.308
0.869455555555556,3.305
0.872233333333333,3.301
0.875011111111111,3.298
0.877788888888889,3.294
0.880566666666667,3.29
0.883344444444444,3.286
0.886122222222222,3.283
0.8889,3.279
0.891677777777778,3.275
0.894455555555556,3.271
0.897233333333333,3.267
0.900011111111111,3.263
0.902788888888889,3.259
0.905566666666667,3.255
0.908344444444444,3.25
0.911122222222222,3.246
0.9139,3.241
0.916677777777778,3.237
0.919455555555556,3.232
0.922233333333333,3.227
0.925011111111111,3.223
0.927788888888889,3.218
0.930566666666667,3.213
0.933344444444444,3.208
0.936122222222222,3.203
0.93755,3.2
