time,voltage
0.419455555555556,3.637
0.422233333333333,3.635
0.425011111111111,3.634
0.427788888888889,3.632
0.430566666666667,3.631
0.433344444444444,3.629
0.436122222222222,3.628
0.4389,3.626
0.441677777777778,3.624
0.444455555555556,3.623
0.447233333333333,3.622
0.450011111111111,3.62
0.452788888888889,3.619
0.455566666666667,3.617
0.458344444444444,3.616
0.461122222222222,3.614
0.4639,3.613
0.466677777777778,3.612
0.469455555555556,3.61
0.472233333333333,3.609
0.475011111111111,3.607
0.477788888888889,3.606
0.480566666666667,3.604
0.483344444444444,3.603
0.486122222222222,3.602
0.4889,3.6
0.491677777777778,3.599
0.494455555555556,3.597
0.497233333333333,3.596
0.500011111111111,3.595
0.502788888888889,3.593
0.505566666666667,3.592
0.508344444444444,3.591
0.511122222222222,3.589
0.5139,3.588
0.516677777777778,3.586
0.519455555555556,3.585
0.522233333333333,3.584
0.525011111111111,3.582
0.527788888888889,3.581
0.530566666666667,3.58
0.533344444444444,3.578
0.536122222222222,3.577
0.5389,3.575
0.541677777777778,3.574
0.544455555555556,3.573
0.547233333333333,3.571
0.550011111111111,3.57
0.552788888888889,3.569
0.555566666666667,3.567
0.558344444444444,3.566
0.561122222222222,3.565
0.5639,3.563
0.566677777777778,3.562
0.569455555555555,3.561
0.572233333333333,3.559
0.575011111111111,3.558
0.577788888888889,3.557
0.580566666666667,3.556
0.583344444444444,3.554
0.586122222222222,3.553
0.5889,3.552
0.591677777777778,3.55
0.594455555555556,3.549
0.597233333333333,3.548
0.600011111111111,3.547
0.602788888888889,3.545
0.605566666666667,3.544
0.608344444444444,3.543
0.611122222222222,3.542
0.6139,3.54
0.616677777777778,3.539
0.619455555555556,3.538
0.622233333333333,3.536
0.625011111111111,3.535
0.627788888888889,3.534
0.630566666666667,3.533
0.633344444444444,3.532
0.636122222222222,3.53
0.6389,3.529
0.641677777777778,3.528
0.644455555555556,3.527
0.647233333333333,3.525
0.650011111111111,3.524
0.652788888888889,3.523
0.655566666666667,3.521
0.658344444444444,3.52
0.661122222222222,3.519
0.6639,3.518
0.666677777777778,3.516
0.669455555555556,3.515
0.672233333333333,3.514
0.675011111111111,3.513
0.677788888888889,3.511
0.680566666666667,3.51
0.683344444444444,3.509
0.686122222222222,3.508
0.6889,3.507
0.691677777777778,3.505
0.694455555555555,3.504
0.697233333333333,3.503
0.700011111111111,3.501
0.702788888888889,3.5
0.705566666666667,3.499
0.708344444444444,3.498
0.711122222222222,3.496
0.7139,3.495
0.716677777777778,3.494
0.719455555555556,3.492
0.722233333333333,3.491
0.725011111111111,3.49
0.727788888888889,3.488
0.730566666666667,3.487
0.733344444444444,3.485
0.736122222222222,3.484
0.7389,3.483
0.741677777777778,3.482
0.744455555555556,3.48
0.747233333333333,3.479
0.750011111111111,3.477
0.752788888888889,3.476
0.755566666666667,3.474
0.758344444444444,3.473
0.761122222222222,3.472
0.7639,3.47
0.766677777777778,3.469
0.769455555555556,3.467
0.772233333333333,3.466
0.775011111111111,3.464
0.777788888888889,3.463
0.780566666666667,3.461
0.783344444444444,3.46
0.786122222222222,3.459
0.7889,3.457
0.791677777777778,3.456
0.794455555555556,3.454
0.797233333333333,3.452
0.800011111111111,3.451
0.802788888888889,3.449
0.805566666666667,3.448
0.808344444444444,3.446
0.811122222222222,3.444
0.8139,3.443
0.816677777777778,3.441
0.819455555555555,3.44
0.822233333333333,3.438
0.825011111111111,3.436
0.827788888888889,3.435
0.830566666666667,3.433
0.833344444444444,3.431
0.836122222222222,3.43
0.8389,3.428
0.841677777777778,3.427
0.844455555555556,3.425
0.847233333333333,3.423
0.850011111111111,3.421
0.852788888888889,3.42
0.855566666666667,3.418
0.858344444444444,3.416
0.861122222222222,3.415
0.8639,3.413
0.866677777777778,3.411
0.869455555555556,3.409
0.872233333333333,3.407
0.875011111111111,3.405
0.877788888888889,3.403
0.880566666666667,3.401
0.883344444444444,3.399
0.886122222222222,3.398
0.8889,3.396
0.891677777777778,3.394
0.894455555555556,3.392
0.897233333333333,3.39
0.900011111111111,3.388
0.902788888888889,3.386
0.905566666666667,3.384
0.908344444444444,3.381
0.911122222222222,3.379
0.9139,3.377
0.916677777777778,3.375
0.919455555555556,3.373
0.922233333333333,3.371
0.925011111111111,3.369
0.927788888888889,3.366
0.930566666666667,3.364
0.933344444444444,3.362
0.936122222222222,3.36
0.9389,3.357
0.941677777777778,3.355
0.944455555555555,3.353
0.947233333333333,3.35
0.950011111111111,3.348
0.952788888888889,3.345
0.955566666666667,3.343
0.958344444444444,3.34
0.961122222222222,3.338
0.9639,3.335
0.966677777777778,3.333
0.969455555555556,3.33
0.972233333333333,3.327
0.975011111111111,3.325
0.977788888888889,3.322
0.980566666666667,3.32
0.983344444444444,3.317
0.986122222222222,3.314
0.9889,3.311
0.991677777777778,3.308
0.994455555555556,3.305
0.997233333333333,3.302
1.00001111111111,3.299
1.00278888888889,3.296
1.00556666666667,3.293
1.00834444444444,3.29
1.01112222222222,3.287
1.0139,3.284
1.01667777777778,3.281
1.01945555555556,3.277
1.02223333333333,3.274
1.02501111111111,3.271
1.02778888888889,3.267
1.03056666666667,3.264
1.03334444444444,3.261
1.03612222222222,3.257
1.0389,3.254
1.04167777777778,3.25
1.04445555555556,3.246
1.04723333333333,3.242
1.05001111111111,3.238
1.05278888888889,3.234
1.05556666666667,3.23
1.05834444444444,3.226
1.06112222222222,3.222
1.0639,3.218
1.06667777777778,3.214
1.06945555555556,3.209
1.07223333333333,3.205
1.07501111111111,3.2
1.0751,3.2
