time,voltage
0.711122222222222,3.499
0.7139,3.498
0.716677777777778,3.497
0.719455555555556,3.495
0.722233333333333,3.494
0.725011111111111,3.493
0.727788888888889,3.491
0.730566666666667,3.49
0.733344444444444,3.489
0.736122222222222,3.487
0.7389,3.486
0.741677777777778,3.484
0.744455555555556,3.483
0.747233333333333,3.482
0.750011111111111,3.48
0.752788888888889,3.479
0.755566666666667,3.478
0.758344444444444,3.476
0.761122222222222,3.475
0.7639,3.473
0.766677777777778,3.472
0.769455555555556,3.47
0.772233333333333,3.469
0.775011111111111,3.467
0.777788888888889,3.466
0.780566666666667,3.465
0.783344444444444,3.463
0.786122222222222,3.461
0.7889,3.46
0.791677777777778,3.458
0.794455555555556,3.457
0.797233333333333,3.455
0.800011111111111,3.454
0.802788888888889,3.452
0.805566666666667,3.451
0.808344444444444,3.449
0.811122222222222,3.447
0.8139,3.446
0.816677777777778,3.444
0.819455555555555,3.443
0.822233333333333,3.441
0.825011111111111,3.439
0.827788888888889,3.438
0.830566666666667,3.436
0.833344444444444,3.435
0.836122222222222,3.433
0.8389,3.431
0.841677777777778,3.429
0.844455555555556,3.428
0.847233333333333,3.426
0.850011111111111,3.424
0.852788888888889,3.423
0.855566666666667,3.421
0.858344444444444,3.419
0.861122222222222,3.417
0.8639,3.415
0.866677777777778,3.413
0.869455555555556,3.412
0.872233333333333,3.41
0.875011111111111,3.408
0.877788888888889,3.406
0.880566666666667,3.404
0.883344444444444,3.402
0.886122222222222,3.4
0.8889,3.398
0.891677777777778,3.396
0.894455555555556,3.394
0.897233333333333,3.392
0.900011111111111,3.39
0.902788888888889,3.388
0.905566666666667,3.386
0.908344444444444,3.384
0.911122222222222,3.382
0.9139,3.38
0.916677777777778,3.378
0.919455555555556,3.375
0.922233333333333,3.373
0.925011111111111,3.371
0.927788888888889,3.369
0.930566666666667,3.367
0.933344444444444,3.365
0.936122222222222,3.362
0.9389,3.36
0.941677777777778,3.358
0.944455555555555,3.355
0.947233333333333,3.353
0.950011111111111,3.35
0.952788888888889,3.348
0.955566666666667,3.345
0.958344444444444,3.343
0.961122222222222,3.34
0.9639,3.338
0.966677777777778,3.335
0.969455555555556,3.333
0.972233333333333,3.33
0.975011111111111,3.327
0.977788888888889,3.324
0.980566666666667,3.322
0.983344444444444,3.319
0.986122222222222,3.316
0.9889,3.313
0.991677777777778,3.311
0.994455555555556,3.308
0.997233333333333,3.305
1.00001111111111,3.302
1.00278888888889,3.299
1.00556666666667,3.296
1.00834444444444,3.293
1.01112222222222,3.29
1.0139,3.286
1.01667777777778,3.283
1.01945555555556,3.28
1.02223333333333,3.277
1.02501111111111,3.273
1.02778888888889,3.27
1.03056666666667,3.266
1.03334444444444,3.263
1.03612222222222,3.259
1.0389,3.256
1.04167777777778,3.252
1.04445555555556,3.248
1.04723333333333,3.244
1.05001111111111,3.241
1.05278888888889,3.236
1.05556666666667,3.232
1.05834444444444,3.228
1.06112222222222,3.224
1.0639,3.22
1.06667777777778,3.216
1.06945555555556,3.211
1.07223333333333,3.207
1.07501111111111,3.202
1.07613055555556,3.2
