time,voltage
0.866677777777778,3.413
0.869455555555556,3.411
0.872233333333333,3.409
0.875011111111111,3.407
0.877788888888889,3.404
0.880566666666667,3.402
0.883344444444444,3.4
0.886122222222222,3.398
0.8889,3.396
0.891677777777778,3.394
0.894455555555556,3.391
0.897233333333333,3.389
0.900011111111111,3.387
0.902788888888889,3.385
0.905566666666667,3.382
0.908344444444444,3.38
0.911122222222222,3.378
0.9139,3.375
0.916677777777778,3.373
0.919455555555556,3.371
0.922233333333333,3.368
0.925011111111111,3.366
0.927788888888889,3.363
0.930566666666667,3.361
0.933344444444444,3.358
0.936122222222222,3.356
0.9389,3.353
0.941677777777778,3.35
0.944455555555555,3.348
0.947233333333333,3.345
0.950011111111111,3.342
0.952788888888889,3.339
0.955566666666667,3.337
0.958344444444444,3.334
0.961122222222222,3.331
0.9639,3.328
0.966677777777778,3.325
0.969455555555556,3.322
0.972233333333333,3.319
0.975011111111111,3.316
0.977788888888889,3.313
0.980566666666667,3.31
0.983344444444444,3.306
0.986122222222222,3.303
0.9889,3.3
0.991677777777778,3.297
0.994455555555556,3.293
0.997233333333333,3.29
1.00001111111111,3.286
1.00278888888889,3.283
1.00556666666667,3.279
1.00834444444444,3.275
1.01112222222222,3.272
1.0139,3.268
1.01667777777778,3.264
1.01945555555556,3.26
1.02223333333333,3.257
1.02501111111111,3.252
1.02778888888889,3.248
1.03056666666667,3.244
1.03334444444444,3.24
1.03612222222222,3.236
1.0389,3.232
1.04167777777778,3.227
1.04445555555556,3.223
1.04723333333333,3.218
1.05001111111111,3.214
1.05278888888889,3.209
1.05556666666667,3.204
1.05777777777778,3.2
