time,voltage
0.402788888888889,3.882
0.405566666666667,3.881
0.408344444444444,3.88
0.411122222222222,3.879
0.4139,3.878
0.416677777777778,3.877
0.419455555555556,3.876
0.422233333333333,3.875
0.425011111111111,3.874
0.427788888888889,3.873
0.430566666666667,3.872
0.433344444444444,3.871
0.436122222222222,3.87
0.4389,3.869
0.441677777777778,3.867
0.444455555555556,3.866
0.447233333333333,3.865
0.450011111111111,3.864
0.452788888888889,3.863
0.455566666666667,3.862
0.458344444444444,3.861
0.461122222222222,3.86
0.4639,3.859
0.466677777777778,3.858
0.469455555555556,3.857
0.472233333333333,3.856
0.475011111111111,3.855
0.477788888888889,3.854
0.480566666666667,3.853
0.483344444444444,3.852
0.486122222222222,3.851
0.4889,3.85
0.491677777777778,3.849
0.494455555555556,3.848
0.497233333333333,3.847
0.500011111111111,3.846
0.502788888888889,3.845
0.505566666666667,3.844
0.508344444444444,3.843
0.511122222222222,3.842
0.5139,3.841
0.516677777777778,3.84
0.519455555555556,3.839
0.522233333333333,3.838
0.525011111111111,3.837
0.527788888888889,3.836
0.530566666666667,3.835
0.533344444444444,3.834
0.536122222222222,3.833
0.5389,3.832
0.541677777777778,3.832
0.544455555555556,3.83
0.547233333333333,3.83
0.550011111111111,3.828
0.552788888888889,3.828
0.555566666666667,3.827
0.558344444444444,3.826
0.561122222222222,3.825
0.5639,3.824
0.566677777777778,3.823
0.569455555555555,3.822
0.572233333333333,3.821
0.575011111111111,3.82
0.577788888888889,3.819
0.580566666666667,3.818
0.583344444444444,3.817
0.586122222222222,3.817
0.5889,3.816
0.591677777777778,3.815
0.594455555555556,3.814
0.597233333333333,3.813
0.600011111111111,3.812
0.602788888888889,3.811
0.605566666666667,3.81
0.608344444444444,3.809
0.611122222222222,3.808
0.6139,3.808
0.616677777777778,3.807
0.619455555555556,3.806
0.622233333333333,3.805
0.625011111111111,3.804
0.627788888888889,3.803
0.630566666666667,3.802
0.633344444444444,3.801
0.636122222222222,3.801
0.6389,3.8
0.641677777777778,3.799
0.644455555555556,3.798
0.647233333333333,3.797
0.650011111111111,3.796
0.652788888888889,3.796
0.655566666666667,3.795
0.658344444444444,3.794
0.661122222222222,3.793
0.6639,3.792
0.666677777777778,3.791
0.669455555555556,3.79
0.672233333333333,3.79
0.675011111111111,3.789
0.677788888888889,3.788
0.680566666666667,3.787
0.683344444444444,3.786
0.686122222222222,3.786
0.6889,3.785
0.691677777777778,3.784
0.694455555555555,3.783
0.697233333333333,3.782
0.700011111111111,3.781
0.702788888888889,3.781
0.705566666666667,3.78
0.708344444444444,3.779
0.711122222222222,3.778
0.7139,3.778
0.716677777777778,3.777
0.719455555555556,3.776
0.722233333333333,3.775
0.725011111111111,3.774
0.727788888888889,3.774
0.730566666666667,3.773
0.733344444444444,3.772
0.736122222222222,3.771
0.7389,3.771
0.741677777777778,3.77
0.744455555555556,3.769
0.747233333333333,3.768
0.750011111111111,3.767
0.752788888888889,3.767
0.755566666666667,3.766
0.758344444444444,3.765
0.761122222222222,3.764
0.7639,3.764
0.766677777777778,3.763
0.769455555555556,3.762
0.772233333333333,3.761
0.775011111111111,3.761
0.777788888888889,3.76
0.780566666666667,3.759
0.783344444444444,3.759
0.786122222222222,3.758
0.7889,3.757
0.791677777777778,3.756
0.794455555555556,3.756
0.797233333333333,3.755
0.800011111111111,3.754
0.802788888888889,3.753
0.805566666666667,3.753
0.808344444444444,3.752
0.811122222222222,3.751
0.8139,3.75
0.816677777777778,3.75
0.819455555555555,3.749
0.822233333333333,3.748
0.825011111111111,3.748
0.827788888888889,3.747
0.830566666666667,3.746
0.833344444444444,3.746
0.836122222222222,3.745
0.8389,3.744
0.841677777777778,3.743
0.844455555555556,3.743
0.847233333333333,3.742
0.850011111111111,3.741
0.852788888888889,3.741
0.855566666666667,3.74
0.858344444444444,3.739
0.861122222222222,3.739
0.8639,3.738
0.866677777777778,3.737
0.869455555555556,3.737
0.872233333333333,3.736
0.875011111111111,3.735
0.877788888888889,3.735
0.880566666666667,3.734
0.883344444444444,3.733
0.886122222222222,3.733
0.8889,3.732
0.891677777777778,3.731
0.894455555555556,3.731
0.897233333333333,3.73
0.900011111111111,3.729
0.902788888888889,3.729
0.905566666666667,3.728
0.908344444444444,3.727
0.911122222222222,3.727
0.9139,3.726
0.916677777777778,3.726
0.919455555555556,3.725
0.922233333333333,3.724
0.925011111111111,3.724
0.927788888888889,3.723
0.930566666666667,3.722
0.933344444444444,3.722
0.936122222222222,3.721
0.9389,3.72
0.941677777777778,3.72
0.944455555555555,3.719
0.947233333333333,3.719
0.950011111111111,3.718
0.952788888888889,3.717
0.955566666666667,3.717
0.958344444444444,3.716
0.961122222222222,3.715
0.9639,3.715
0.966677777777778,3.714
0.969455555555556,3.714
0.972233333333333,3.713
0.975011111111111,3.712
0.977788888888889,3.712
0.980566666666667,3.711
0.983344444444444,3.71
0.986122222222222,3.71
0.9889,3.709
0.991677777777778,3.709
0.994455555555556,3.708
0.997233333333333,3.708
1.00001111111111,3.707
1.00278888888889,3.706
1.00556666666667,3.706
1.00834444444444,3.705
1.01112222222222,3.705
1.0139,3.704
1.01667777777778,3.704
1.01945555555556,3.703
1.02223333333333,3.702
1.02501111111111,3.702
1.02778888888889,3.701
1.03056666666667,3.701
1.03334444444444,3.7
1.03612222222222,3.699
1.0389,3.699
1.04167777777778,3.698
1.04445555555556,3.698
1.04723333333333,3.697
1.05001111111111,3.697
1.05278888888889,3.696
1.05556666666667,3.696
1.05834444444444,3.695
1.06112222222222,3.694
1.0639,3.694
1.06667777777778,3.693
1.06945555555556,3.693
1.07223333333333,3.692
1.07501111111111,3.691
1.07778888888889,3.691
1.08056666666667,3.69
1.08334444444444,3.69
1.08612222222222,3.689
1.0889,3.689
1.09167777777778,3.688
1.09445555555556,3.688
1.09723333333333,3.687
1.10001111111111,3.687
1.10278888888889,3.686
1.10556666666667,3.686
1.10834444444444,3.685
1.11112222222222,3.684
1.1139,3.684
1.11667777777778,3.683
1.11945555555556,3.683
1.12223333333333,3.682
1.12501111111111,3.682
1.12778888888889,3.681
1.13056666666667,3.681
1.13334444444444,3.68
1.13612222222222,3.68
1.1389,3.679
1.14167777777778,3.679
1.14445555555556,3.678
1.14723333333333,3.678
1.15001111111111,3.677
1.15278888888889,3.677
1.15556666666667,3.676
1.15834444444444,3.676
1.16112222222222,3.675
1.1639,3.675
1.16667777777778,3.674
1.16945555555556,3.674
1.17223333333333,3.673
1.17501111111111,3.673
1.17778888888889,3.672
1.18056666666667,3.672
1.18334444444444,3.671
1.18612222222222,3.671
1.1889,3.67
1.19167777777778,3.67
1.19445555555556,3.669
1.19723333333333,3.669
1.20001111111111,3.668
1.20278888888889,3.668
1.20556666666667,3.668
1.20834444444444,3.667
1.21112222222222,3.667
1.2139,3.666
1.21667777777778,3.666
1.21945555555556,3.665
1.22223333333333,3.665
1.22501111111111,3.664
1.22778888888889,3.663
1.23056666666667,3.663
1.23334444444444,3.663
1.23612222222222,3.662
1.2389,3.662
1.24167777777778,3.661
1.24445555555556,3.661
1.24723333333333,3.66
1.25001111111111,3.66
1.25278888888889,3.66
1.25556666666667,3.659
1.25834444444444,3.659
1.26112222222222,3.658
1.2639,3.658
1.26667777777778,3.658
1.26945555555556,3.657
1.27223333333333,3.657
1.27501111111111,3.656
1.27778888888889,3.656
1.28056666666667,3.655
1.28334444444444,3.655
1.28612222222222,3.654
1.2889,3.654
1.29167777777778,3.654
1.29445555555556,3.653
1.29723333333333,3.653
1.30001111111111,3.652
1.30278888888889,3.652
1.30556666666667,3.652
1.30834444444444,3.651
1.31112222222222,3.651
1.3139,3.65
1.31667777777778,3.65
1.31945555555556,3.649
1.32223333333333,3.649
1.32501111111111,3.649
1.32778888888889,3.648
1.33056666666667,3.648
1.33334444444444,3.648
1.33612222222222,3.647
1.3389,3.647
1.34167777777778,3.647
1.34445555555556,3.646
1.34723333333333,3.646
1.35001111111111,3.645
1.35278888888889,3.645
1.35556666666667,3.644
1.35834444444444,3.644
1.36112222222222,3.644
1.3639,3.643
1.36667777777778,3.643
1.36945555555556,3.643
1.37223333333333,3.642
1.37501111111111,3.642
1.37778888888889,3.642
1.38056666666667,3.641
1.38334444444444,3.641
1.38612222222222,3.64
1.3889,3.64
1.39167777777778,3.64
1.39445555555556,3.639
1.39723333333333,3.639
1.40001111111111,3.639
1.40278888888889,3.638
1.40556666666667,3.638
1.40834444444444,3.637
1.41112222222222,3.637
1.4139,3.637
1.41667777777778,3.636
1.41945555555556,3.636
1.42223333333333,3.636
1.42501111111111,3.635
1.42778888888889,3.635
1.43056666666667,3.634
1.43334444444444,3.634
1.43612222222222,3.634
1.4389,3.633
1.44167777777778,3.633
1.44445555555556,3.633
1.44723333333333,3.632
1.45001111111111,3.632
1.45278888888889,3.632
1.45556666666667,3.631
1.45834444444444,3.631
1.46112222222222,3.631
1.4639,3.63
1.46667777777778,3.63
1.46945555555556,3.63
1.47223333333333,3.629
1.47501111111111,3.629
1.47778888888889,3.629
1.48056666666667,3.628
1.48334444444444,3.628
1.48612222222222,3.627
1.4889,3.627
1.49167777777778,3.627
1.49445555555556,3.626
1.49723333333333,3.626
1.50001111111111,3.626
1.50278888888889,3.625
1.50556666666667,3.625
1.50834444444444,3.625
1.51112222222222,3.624
1.5139,3.624
1.51667777777778,3.623
1.51945555555556,3.623
1.52223333333333,3.623
1.52501111111111,3.622
1.52778888888889,3.622
1.53056666666667,3.622
1.53334444444444,3.621
1.53612222222222,3.621
1.5389,3.621
1.54167777777778,3.62
1.54445555555556,3.62
1.54723333333333,3.619
1.55001111111111,3.619
1.55278888888889,3.619
1.55556666666667,3.618
1.55834444444444,3.618
1.56112222222222,3.618
1.5639,3.617
1.56667777777778,3.617
1.56945555555556,3.616
1.57223333333333,3.616
1.57501111111111,3.616
1.57778888888889,3.615
1.58056666666667,3.615
1.58334444444444,3.614
1.58612222222222,3.614
1.5889,3.613
1.59167777777778,3.613
1.59445555555556,3.613
1.59723333333333,3.612
1.60001111111111,3.612
1.60278888888889,3.611
1.60556666666667,3.611
1.60834444444444,3.611
1.61112222222222,3.61
1.6139,3.61
1.61667777777778,3.609
1.61945555555556,3.609
1.62223333333333,3.608
1.62501111111111,3.608
1.62778888888889,3.607
1.63056666666667,3.607
1.63334444444444,3.606
1.63612222222222,3.606
1.6389,3.606
1.64167777777778,3.605
1.64445555555556,3.605
1.64723333333333,3.604
1.65001111111111,3.604
1.65278888888889,3.603
1.65556666666667,3.603
1.65834444444444,3.602
1.66112222222222,3.602
1.6639,3.601
1.66667777777778,3.601
1.66945555555556,3.6
1.67223333333333,3.6
1.67501111111111,3.599
1.67778888888889,3.599
1.68056666666667,3.598
1.68334444444444,3.598
1.68612222222222,3.597
1.6889,3.596
1.69167777777778,3.596
1.69445555555556,3.596
1.69723333333333,3.595
1.70001111111111,3.594
1.70278888888889,3.594
1.70556666666667,3.593
1.70834444444444,3.593
1.71112222222222,3.592
1.7139,3.592
1.71667777777778,3.591
1.71945555555556,3.591
1.72223333333333,3.59
1.72501111111111,3.589
1.72778888888889,3.589
1.73056666666667,3.588
1.73334444444444,3.588
1.73612222222222,3.587
1.7389,3.587
1.74167777777778,3.586
1.74445555555556,3.586
1.74723333333333,3.585
1.75001111111111,3.584
1.75278888888889,3.584
1.75556666666667,3.583
1.75834444444444,3.583
1.76112222222222,3.582
1.7639,3.581
1.76667777777778,3.581
1.76945555555556,3.58
1.77223333333333,3.58
1.77501111111111,3.579
1.77778888888889,3.579
1.78056666666667,3.578
1.78334444444444,3.578
1.78612222222222,3.577
1.7889,3.576
1.79167777777778,3.576
1.79445555555556,3.575
1.79723333333333,3.575
1.80001111111111,3.574
1.80278888888889,3.573
1.80556666666667,3.573
1.80834444444444,3.572
1.81112222222222,3.572
1.8139,3.571
1.81667777777778,3.571
1.81945555555556,3.57
1.82223333333333,3.569
1.82501111111111,3.569
1.82778888888889,3.568
1.83056666666667,3.567
1.83334444444444,3.567
1.83612222222222,3.566
1.8389,3.566
1.84167777777778,3.565
1.84445555555556,3.564
1.84723333333333,3.564
1.85001111111111,3.563
1.85278888888889,3.562
1.85556666666667,3.562
1.85834444444444,3.561
1.86112222222222,3.56
1.8639,3.56
1.86667777777778,3.559
1.86945555555556,3.558
1.87223333333333,3.557
1.87501111111111,3.557
1.87778888888889,3.556
1.88056666666667,3.555
1.88334444444444,3.554
1.88612222222222,3.554
1.8889,3.553
1.89167777777778,3.552
1.89445555555556,3.551
1.89723333333333,3.55
1.90001111111111,3.549
1.90278888888889,3.548
1.90556666666667,3.547
1.90834444444444,3.546
1.91112222222222,3.545
1.9139,3.544
1.91667777777778,3.543
1.91945555555556,3.542
1.92223333333333,3.541
1.92501111111111,3.54
1.92778888888889,3.539
1.93056666666667,3.538
1.93334444444444,3.537
1.93612222222222,3.535
1.9389,3.534
1.94167777777778,3.533
1.94445555555556,3.531
1.94723333333333,3.53
1.95001111111111,3.528
1.95278888888889,3.527
1.95556666666667,3.525
1.95834444444444,3.524
1.96112222222222,3.522
1.9639,3.52
1.96667777777778,3.519
1.96945555555556,3.517
1.97223333333333,3.515
1.97501111111111,3.513
1.97778888888889,3.511
1.98056666666667,3.509
1.98334444444444,3.507
1.98612222222222,3.505
1.9889,3.502
1.99167777777778,3.5
1.99445555555556,3.498
1.99723333333333,3.495
2.00001111111111,3.492
2.00278888888889,3.489
2.00556666666667,3.486
2.00834444444444,3.483
2.01112222222222,3.48
2.0139,3.476
2.01667777777778,3.472
2.01945555555556,3.468
2.02223333333333,3.464
2.02501111111111,3.46
2.02778888888889,3.455
2.03056666666667,3.45
2.03334444444444,3.445
2.03612222222222,3.44
2.0389,3.434
2.04167777777778,3.428
2.04445555555556,3.421
2.04723333333333,3.414
2.05001111111111,3.407
2.05278888888889,3.399
2.05556666666667,3.391
2.05834444444444,3.383
2.06112222222222,3.373
2.0639,3.364
2.06667777777778,3.353
2.06945555555556,3.342
2.07223333333333,3.331
2.07501111111111,3.319
2.07778888888889,3.305
2.08056666666667,3.291
2.08334444444444,3.276
2.08612222222222,3.26
2.0889,3.243
2.09167777777778,3.224
2.09445555555556,3.203
2.09488333333333,3.2
