time,voltage
0.650011111111111,3.589
0.652788888888889,3.588
0.655566666666667,3.587
0.658344444444444,3.586
0.661122222222222,3.584
0.6639,3.583
0.666677777777778,3.582
0.669455555555556,3.581
0.672233333333333,3.58
0.675011111111111,3.579
0.677788888888889,3.578
0.680566666666667,3.577
0.683344444444444,3.576
0.686122222222222,3.575
0.6889,3.574
0.691677777777778,3.573
0.694455555555555,3.571
0.697233333333333,3.57
0.700011111111111,3.569
0.702788888888889,3.568
0.705566666666667,3.567
0.708344444444444,3.566
0.711122222222222,3.565
0.7139,3.564
0.716677777777778,3.563
0.719455555555556,3.562
0.722233333333333,3.56
0.725011111111111,3.559
0.727788888888889,3.558
0.730566666666667,3.557
0.733344444444444,3.556
0.736122222222222,3.555
0.7389,3.554
0.741677777777778,3.553
0.744455555555556,3.552
0.747233333333333,3.551
0.750011111111111,3.55
0.752788888888889,3.549
0.755566666666667,3.548
0.758344444444444,3.547
0.761122222222222,3.545
0.7639,3.545
0.766677777777778,3.543
0.769455555555556,3.542
0.772233333333333,3.541
0.775011111111111,3.54
0.777788888888889,3.539
0.780566666666667,3.538
0.783344444444444,3.537
0.786122222222222,3.536
0.7889,3.534
0.791677777777778,3.533
0.794455555555556,3.532
0.797233333333333,3.531
0.800011111111111,3.53
0.802788888888889,3.529
0.805566666666667,3.528
0.808344444444444,3.527
0.811122222222222,3.526
0.8139,3.525
0.816677777777778,3.523
0.819455555555555,3.522
0.822233333333333,3.521
0.825011111111111,3.52
0.827788888888889,3.519
0.830566666666667,3.518
0.833344444444444,3.517
0.836122222222222,3.516
0.8389,3.515
0.841677777777778,3.513
0.844455555555556,3.512
0.847233333333333,3.511
0.850011111111111,3.51
0.852788888888889,3.509
0.855566666666667,3.508
0.858344444444444,3.506
0.861122222222222,3.505
0.8639,3.504
0.866677777777778,3.503
0.869455555555556,3.502
0.872233333333333,3.501
0.875011111111111,3.5
0.877788888888889,3.498
0.880566666666667,3.498
0.883344444444444,3.496
0.886122222222222,3.495
0.8889,3.494
0.891677777777778,3.493
0.894455555555556,3.492
0.897233333333333,3.49
0.900011111111111,3.489
0.902788888888889,3.488
0.905566666666667,3.487
0.908344444444444,3.486
0.911122222222222,3.484
0.9139,3.483
0.916677777777778,3.482
0.919455555555556,3.481
0.922233333333333,3.479
0.925011111111111,3.478
0.927788888888889,3.477
0.930566666666667,3.476
0.933344444444444,3.474
0.936122222222222,3.473
0.9389,3.472
0.941677777777778,3.471
0.944455555555555,3.469
0.947233333333333,3.468
0.950011111111111,3.467
0.952788888888889,3.466
0.955566666666667,3.464
0.958344444444444,3.463
0.961122222222222,3.462
0.9639,3.46
0.966677777777778,3.459
0.969455555555556,3.457
0.972233333333333,3.456
0.975011111111111,3.455
0.977788888888889,3.453
0.980566666666667,3.452
0.983344444444444,3.45
0.986122222222222,3.449
0.9889,3.448
0.991677777777778,3.446
0.994455555555556,3.445
0.997233333333333,3.443
1.00001111111111,3.442
1.00278888888889,3.44
1.00556666666667,3.439
1.00834444444444,3.437
1.01112222222222,3.436
1.0139,3.434
1.01667777777778,3.433
1.01945555555556,3.431
1.02223333333333,3.429
1.02501111111111,3.428
1.02778888888889,3.426
1.03056666666667,3.425
1.03334444444444,3.423
1.03612222222222,3.421
1.0389,3.42
1.04167777777778,3.418
1.04445555555556,3.416
1.04723333333333,3.414
1.05001111111111,3.413
1.05278888888889,3.411
1.05556666666667,3.409
1.05834444444444,3.407
1.06112222222222,3.406
1.0639,3.404
1.06667777777778,3.402
1.06945555555556,3.4
1.07223333333333,3.398
1.07501111111111,3.396
1.07778888888889,3.395
1.08056666666667,3.393
1.08334444444444,3.391
1.08612222222222,3.389
1.0889,3.387
1.09167777777778,3.385
1.09445555555556,3.382
1.09723333333333,3.381
1.10001111111111,3.379
1.10278888888889,3.376
1.10556666666667,3.374
1.10834444444444,3.372
1.11112222222222,3.37
1.1139,3.368
1.11667777777778,3.366
1.11945555555556,3.363
1.12223333333333,3.361
1.12501111111111,3.359
1.12778888888889,3.356
1.13056666666667,3.354
1.13334444444444,3.352
1.13612222222222,3.349
1.1389,3.347
1.14167777777778,3.344
1.14445555555556,3.342
1.14723333333333,3.339
1.15001111111111,3.336
1.15278888888889,3.334
1.15556666666667,3.331
1.15834444444444,3.328
1.16112222222222,3.326
1.1639,3.323
1.16667777777778,3.32
1.16945555555556,3.317
1.17223333333333,3.314
1.17501111111111,3.311
1.17778888888889,3.308
1.18056666666667,3.305
1.18334444444444,3.302
1.18612222222222,3.299
1.1889,3.295
1.19167777777778,3.292
1.19445555555556,3.289
1.19723333333333,3.285
1.20001111111111,3.282
1.20278888888889,3.278
1.20556666666667,3.274
1.20834444444444,3.27
1.21112222222222,3.267
1.2139,3.263
1.21667777777778,3.259
1.21945555555556,3.255
1.22223333333333,3.25
1.22501111111111,3.246
1.22778888888889,3.241
1.23056666666667,3.237
1.23334444444444,3.232
1.23612222222222,3.227
1.2389,3.222
1.24167777777778,3.217
1.24445555555556,3.212
1.24723333333333,3.207
1.25001111111111,3.201
1.25045833333333,3.2
