time,voltage
0.461122222222222,3.789
0.4639,3.788
0.466677777777778,3.787
0.469455555555556,3.786
0.472233333333333,3.785
0.475011111111111,3.784
0.477788888888889,3.783
0.480566666666667,3.782
0.483344444444444,3.781
0.486122222222222,3.78
0.4889,3.779
0.491677777777778,3.778
0.494455555555556,3.776
0.497233333333333,3.775
0.500011111111111,3.774
0.502788888888889,3.773
0.505566666666667,3.772
0.508344444444444,3.771
0.511122222222222,3.77
0.5139,3.769
0.516677777777778,3.768
0.519455555555556,3.767
0.522233333333333,3.766
0.525011111111111,3.765
0.527788888888889,3.764
0.530566666666667,3.763
0.533344444444444,3.762
0.536122222222222,3.761
0.5389,3.76
0.541677777777778,3.759
0.544455555555556,3.758
0.547233333333333,3.757
0.550011111111111,3.756
0.552788888888889,3.755
0.555566666666667,3.754
0.558344444444444,3.753
0.561122222222222,3.752
0.5639,3.751
0.566677777777778,3.75
0.569455555555555,3.749
0.572233333333333,3.748
0.575011111111111,3.747
0.577788888888889,3.746
0.580566666666667,3.745
0.583344444444444,3.744
0.586122222222222,3.743
0.5889,3.742
0.591677777777778,3.741
0.594455555555556,3.74
0.597233333333333,3.74
0.600011111111111,3.739
0.602788888888889,3.738
0.605566666666667,3.737
0.608344444444444,3.736
0.611122222222222,3.735
0.6139,3.734
0.616677777777778,3.733
0.619455555555556,3.732
0.622233333333333,3.731
0.625011111111111,3.73
0.627788888888889,3.729
0.630566666666667,3.728
0.633344444444444,3.727
0.636122222222222,3.726
0.6389,3.725
0.641677777777778,3.724
0.644455555555556,3.724
0.647233333333333,3.723
0.650011111111111,3.722
0.652788888888889,3.721
0.655566666666667,3.72
0.658344444444444,3.719
0.661122222222222,3.718
0.6639,3.717
0.666677777777778,3.717
0.669455555555556,3.716
0.672233333333333,3.715
0.675011111111111,3.714
0.677788888888889,3.713
0.680566666666667,3.712
0.683344444444444,3.711
0.686122222222222,3.71
0.6889,3.709
0.691677777777778,3.709
0.694455555555555,3.708
0.697233333333333,3.707
0.700011111111111,3.706
0.702788888888889,3.705
0.705566666666667,3.704
0.708344444444444,3.703
0.711122222222222,3.703
0.7139,3.702
0.716677777777778,3.701
0.719455555555556,3.7
0.722233333333333,3.699
0.725011111111111,3.698
0.727788888888889,3.697
0.730566666666667,3.697
0.733344444444444,3.696
0.736122222222222,3.695
0.7389,3.694
0.741677777777778,3.693
0.744455555555556,3.693
0.747233333333333,3.692
0.750011111111111,3.691
0.752788888888889,3.69
0.755566666666667,3.689
0.758344444444444,3.688
0.761122222222222,3.688
0.7639,3.687
0.766677777777778,3.686
0.769455555555556,3.685
0.772233333333333,3.684
0.775011111111111,3.684
0.777788888888889,3.683
0.780566666666667,3.682
0.783344444444444,3.681
0.786122222222222,3.68
0.7889,3.68
0.791677777777778,3.679
0.794455555555556,3.678
0.797233333333333,3.677
0.800011111111111,3.676
0.802788888888889,3.676
0.805566666666667,3.675
0.808344444444444,3.674
0.811122222222222,3.673
0.8139,3.673
0.816677777777778,3.672
0.819455555555555,3.671
0.822233333333333,3.67
0.825011111111111,3.669
0.827788888888889,3.668
0.830566666666667,3.668
0.833344444444444,3.667
0.836122222222222,3.666
0.8389,3.666
0.841677777777778,3.665
0.844455555555556,3.664
0.847233333333333,3.663
0.850011111111111,3.663
0.852788888888889,3.662
0.855566666666667,3.661
0.858344444444444,3.66
0.861122222222222,3.66
0.8639,3.659
0.866677777777778,3.658
0.869455555555556,3.657
0.872233333333333,3.657
0.875011111111111,3.656
0.877788888888889,3.655
0.880566666666667,3.655
0.883344444444444,3.654
0.886122222222222,3.653
0.8889,3.652
0.891677777777778,3.652
0.894455555555556,3.651
0.897233333333333,3.65
0.900011111111111,3.65
0.902788888888889,3.649
0.905566666666667,3.648
0.908344444444444,3.648
0.911122222222222,3.647
0.9139,3.646
0.916677777777778,3.645
0.919455555555556,3.645
0.922233333333333,3.644
0.925011111111111,3.643
0.927788888888889,3.643
0.930566666666667,3.642
0.933344444444444,3.641
0.936122222222222,3.641
0.9389,3.64
0.941677777777778,3.639
0.944455555555555,3.639
0.947233333333333,3.638
0.950011111111111,3.637
0.952788888888889,3.637
0.955566666666667,3.636
0.958344444444444,3.635
0.961122222222222,3.635
0.9639,3.634
0.966677777777778,3.633
0.969455555555556,3.633
0.972233333333333,3.632
0.975011111111111,3.631
0.977788888888889,3.631
0.980566666666667,3.63
0.983344444444444,3.629
0.986122222222222,3.629
0.9889,3.628
0.991677777777778,3.627
0.994455555555556,3.627
0.997233333333333,3.626
1.00001111111111,3.626
1.00278888888889,3.625
1.00556666666667,3.624
1.00834444444444,3.624
1.01112222222222,3.623
1.0139,3.622
1.01667777777778,3.622
1.01945555555556,3.621
1.02223333333333,3.621
1.02501111111111,3.62
1.02778888888889,3.619
1.03056666666667,3.619
1.03334444444444,3.618
1.03612222222222,3.618
1.0389,3.617
1.04167777777778,3.616
1.04445555555556,3.616
1.04723333333333,3.615
1.05001111111111,3.614
1.05278888888889,3.614
1.05556666666667,3.613
1.05834444444444,3.613
1.06112222222222,3.612
1.0639,3.612
1.06667777777778,3.611
1.06945555555556,3.61
1.07223333333333,3.61
1.07501111111111,3.609
1.07778888888889,3.609
1.08056666666667,3.608
1.08334444444444,3.608
1.08612222222222,3.607
1.0889,3.606
1.09167777777778,3.606
1.09445555555556,3.605
1.09723333333333,3.605
1.10001111111111,3.604
1.10278888888889,3.603
1.10556666666667,3.603
1.10834444444444,3.602
1.11112222222222,3.602
1.1139,3.601
1.11667777777778,3.601
1.11945555555556,3.6
1.12223333333333,3.6
1.12501111111111,3.599
1.12778888888889,3.599
1.13056666666667,3.598
1.13334444444444,3.597
1.13612222222222,3.597
1.1389,3.596
1.14167777777778,3.596
1.14445555555556,3.595
1.14723333333333,3.595
1.15001111111111,3.594
1.15278888888889,3.593
1.15556666666667,3.593
1.15834444444444,3.592
1.16112222222222,3.592
1.1639,3.591
1.16667777777778,3.591
1.16945555555556,3.59
1.17223333333333,3.59
1.17501111111111,3.589
1.17778888888889,3.589
1.18056666666667,3.588
1.18334444444444,3.587
1.18612222222222,3.587
1.1889,3.586
1.19167777777778,3.586
1.19445555555556,3.585
1.19723333333333,3.585
1.20001111111111,3.584
1.20278888888889,3.583
1.20556666666667,3.583
1.20834444444444,3.582
1.21112222222222,3.582
1.2139,3.581
1.21667777777778,3.581
1.21945555555556,3.58
1.22223333333333,3.58
1.22501111111111,3.579
1.22778888888889,3.579
1.23056666666667,3.578
1.23334444444444,3.577
1.23612222222222,3.577
1.2389,3.576
1.24167777777778,3.576
1.24445555555556,3.575
1.24723333333333,3.575
1.25001111111111,3.574
1.25278888888889,3.573
1.25556666666667,3.573
1.25834444444444,3.572
1.26112222222222,3.572
1.2639,3.571
1.26667777777778,3.571
1.26945555555556,3.57
1.27223333333333,3.57
1.27501111111111,3.569
1.27778888888889,3.568
1.28056666666667,3.568
1.28334444444444,3.567
1.28612222222222,3.566
1.2889,3.566
1.29167777777778,3.565
1.29445555555556,3.564
1.29723333333333,3.564
1.30001111111111,3.563
1.30278888888889,3.563
1.30556666666667,3.562
1.30834444444444,3.562
1.31112222222222,3.561
1.3139,3.56
1.31667777777778,3.56
1.31945555555556,3.559
1.32223333333333,3.559
1.32501111111111,3.558
1.32778888888889,3.557
1.33056666666667,3.557
1.33334444444444,3.556
1.33612222222222,3.555
1.3389,3.555
1.34167777777778,3.554
1.34445555555556,3.553
1.34723333333333,3.553
1.35001111111111,3.552
1.35278888888889,3.551
1.35556666666667,3.55
1.35834444444444,3.55
1.36112222222222,3.549
1.3639,3.548
1.36667777777778,3.548
1.36945555555556,3.547
1.37223333333333,3.546
1.37501111111111,3.545
1.37778888888889,3.545
1.38056666666667,3.544
1.38334444444444,3.543
1.38612222222222,3.543
1.3889,3.542
1.39167777777778,3.541
1.39445555555556,3.54
1.39723333333333,3.539
1.40001111111111,3.539
1.40278888888889,3.538
1.40556666666667,3.537
1.40834444444444,3.536
1.41112222222222,3.536
1.4139,3.535
1.41667777777778,3.534
1.41945555555556,3.533
1.42223333333333,3.532
1.42501111111111,3.531
1.42778888888889,3.53
1.43056666666667,3.529
1.43334444444444,3.529
1.43612222222222,3.528
1.4389,3.527
1.44167777777778,3.526
1.44445555555556,3.525
1.44723333333333,3.524
1.45001111111111,3.523
1.45278888888889,3.522
1.45556666666667,3.521
1.45834444444444,3.52
1.46112222222222,3.519
1.4639,3.518
1.46667777777778,3.517
1.46945555555556,3.516
1.47223333333333,3.515
1.47501111111111,3.514
1.47778888888889,3.513
1.48056666666667,3.512
1.48334444444444,3.511
1.48612222222222,3.51
1.4889,3.509
1.49167777777778,3.507
1.49445555555556,3.506
1.49723333333333,3.505
1.50001111111111,3.504
1.50278888888889,3.503
1.50556666666667,3.502
1.50834444444444,3.5
1.51112222222222,3.499
1.5139,3.498
1.51667777777778,3.497
1.51945555555556,3.495
1.52223333333333,3.494
1.52501111111111,3.493
1.52778888888889,3.491
1.53056666666667,3.49
1.53334444444444,3.489
1.53612222222222,3.487
1.5389,3.486
1.54167777777778,3.484
1.54445555555556,3.483
1.54723333333333,3.481
1.55001111111111,3.48
1.55278888888889,3.478
1.55556666666667,3.477
1.55834444444444,3.475
1.56112222222222,3.473
1.5639,3.472
1.56667777777778,3.47
1.56945555555556,3.469
1.57223333333333,3.467
1.57501111111111,3.465
1.57778888888889,3.463
1.58056666666667,3.462
1.58334444444444,3.46
1.58612222222222,3.458
1.5889,3.456
1.59167777777778,3.454
1.59445555555556,3.452
1.59723333333333,3.45
1.60001111111111,3.448
1.60278888888889,3.446
1.60556666666667,3.444
1.60834444444444,3.442
1.61112222222222,3.439
1.6139,3.437
1.61667777777778,3.435
1.61945555555556,3.433
1.62223333333333,3.43
1.62501111111111,3.428
1.62778888888889,3.425
1.63056666666667,3.423
1.63334444444444,3.42
1.63612222222222,3.418
1.6389,3.415
1.64167777777778,3.412
1.64445555555556,3.41
1.64723333333333,3.407
1.65001111111111,3.404
1.65278888888889,3.401
1.65556666666667,3.398
1.65834444444444,3.395
1.66112222222222,3.392
1.6639,3.389
1.66667777777778,3.386
1.66945555555556,3.382
1.67223333333333,3.379
1.67501111111111,3.375
1.67778888888889,3.372
1.68056666666667,3.368
1.68334444444444,3.365
1.68612222222222,3.361
1.6889,3.357
1.69167777777778,3.353
1.69445555555556,3.349
1.69723333333333,3.345
1.70001111111111,3.341
1.70278888888889,3.337
1.70556666666667,3.332
1.70834444444444,3.328
1.71112222222222,3.323
1.7139,3.319
1.71667777777778,3.314
1.71945555555556,3.309
1.72223333333333,3.304
1.72501111111111,3.299
1.72778888888889,3.293
1.73056666666667,3.288
1.73334444444444,3.283
1.73612222222222,3.277
1.7389,3.271
1.74167777777778,3.265
1.74445555555556,3.259
1.74723333333333,3.253
1.75001111111111,3.246
1.75278888888889,3.239
1.75556666666667,3.232
1.75834444444444,3.225
1.76112222222222,3.218
1.7639,3.211
1.76667777777778,3.203
1.76769722222222,3.2
